basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994101100766955,CUST0000959416,1029,STORE02286,0,2,2,3.35,CUST0000959416,MM,OA,994101100766955,S,UM,"Small Shop",Mixed,STORE02286,LS,W03,1029,200617,20060619,20060625,20060625,8
994101000783337,CUST0000959416,936,STORE02286,0.9428090415820634,3,7,4.89,CUST0000959416,MM,OA,994101000783337,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,936,200616,20060612,20060618,20060618,12
994101000783338,CUST0000959416,960,STORE02286,0,1,1,1.54,CUST0000959416,MM,OA,994101000783338,S,MM,"Small Shop",Fresh,STORE02286,LS,W03,960,200616,20060612,20060618,20060616,9
994103700911769,CUST0000959416,3577,STORE02286,0,5,5,7.92,CUST0000959416,MM,OA,994103700911769,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,3577,200643,20061218,20061224,20061221,8
994103400784185,CUST0000959416,3308,STORE02286,1.551825784457174,7,20,30.06,CUST0000959416,MM,OA,994103400784185,L,MM,"Top Up",Fresh,STORE02286,LS,W03,3308,200640,20061127,20061203,20061127,15
994103500772057,CUST0000959416,3346,STORE02286,1,8,16,21.11,CUST0000959416,MM,OA,994103500772057,L,MM,"Top Up",Fresh,STORE02286,LS,W03,3346,200641,20061204,20061210,20061209,9
994103300778576,CUST0000959416,3163,STORE02286,1.632993161855452,3,9,13.42,CUST0000959416,MM,OA,994103300778576,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,3163,200639,20061120,20061126,20061121,9
994103200772856,CUST0000959416,3080,STORE02286,0.9797958971132713,5,9,14.41,CUST0000959416,MM,OA,994103200772856,M,MM,"Top Up",Fresh,STORE02286,LS,W03,3080,200638,20061113,20061119,20061119,8
994103200772857,CUST0000959416,3090,STORE02528,0,1,1,1.57,CUST0000959416,MM,OA,994103200772857,S,MM,"Small Shop",Fresh,STORE02528,XLS,E02,3090,200638,20061113,20061119,20061119,21
994102600770972,CUST0000959416,2506,STORE02286,0,1,1,0.89,CUST0000959416,MM,OA,994102600770972,S,LA,"Small Shop",Grocery,STORE02286,LS,W03,2506,200632,20061002,20061008,20061005,9
994102600770973,CUST0000959416,2538,STORE02286,0.8660254037844386,8,12,20.02,CUST0000959416,MM,OA,994102600770973,L,MM,"Top Up",Fresh,STORE02286,LS,W03,2538,200632,20061002,20061008,20061008,10
994103100769589,CUST0000959416,2989,STORE02286,2.5,2,7,11.17,CUST0000959416,MM,OA,994103100769589,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,2989,200637,20061106,20061112,20061108,10
994103000776567,CUST0000959416,2907,STORE02286,1,2,4,6.84,CUST0000959416,MM,OA,994103000776567,M,MM,"Small Shop",Grocery,STORE02286,LS,W03,2907,200636,20061030,20061105,20061030,10
994103000776568,CUST0000959416,2884,STORE02286,0,1,3,4.65,CUST0000959416,MM,OA,994103000776568,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,2884,200636,20061030,20061105,20061105,13
994103000776569,CUST0000959416,2924,STORE02286,0.7453559924999299,6,8,11.95,CUST0000959416,MM,OA,994103000776569,M,MM,"Top Up",Fresh,STORE02286,LS,W03,2924,200636,20061030,20061105,20061104,9
994102700760289,CUST0000959416,2615,STORE02286,1,2,4,6.98,CUST0000959416,MM,OA,994102700760289,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,2615,200633,20061009,20061015,20061011,8
994104300776638,CUST0000959416,4163,STORE02286,0.9428090415820634,6,10,12.58,CUST0000959416,MM,OA,994104300776638,L,LA,"Top Up",Fresh,STORE02286,LS,W03,4163,200649,20070129,20070204,20070204,8
994104200763290,CUST0000959416,4081,STORE02286,0.7453559924999299,6,8,9.62,CUST0000959416,MM,OA,994104200763290,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,4081,200648,20070122,20070128,20070126,19
994104100751066,CUST0000959416,3963,STORE02286,0.8,5,7,14.29,CUST0000959416,MM,OA,994104100751066,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,3963,200647,20070115,20070121,20070119,9
994104400772542,CUST0000959416,4279,STORE02286,0.8,5,7,8.50,CUST0000959416,MM,OA,994104400772542,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,4279,200650,20070205,20070211,20070211,11
994104000746674,CUST0000959416,3847,STORE02286,0.8660254037844387,4,6,5.39,CUST0000959416,MM,OA,994104000746674,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,3847,200646,20070108,20070114,20070112,14
994104000746675,CUST0000959416,3841,STORE02286,0.9797958971132713,5,11,18.83,CUST0000959416,MM,OA,994104000746675,L,UM,"Top Up",Fresh,STORE02286,LS,W03,3841,200646,20070108,20070114,20070111,10
994102400774267,CUST0000959416,2325,STORE02286,0,2,2,2.01,CUST0000959416,MM,OA,994102400774267,S,MM,"Small Shop",Fresh,STORE02286,LS,W03,2325,200630,20060918,20060924,20060924,8
994102400774268,CUST0000959416,2270,STORE02286,0.9797958971132712,5,9,16.75,CUST0000959416,MM,OA,994102400774268,M,MM,"Top Up",Fresh,STORE02286,LS,W03,2270,200630,20060918,20060924,20060920,15
994102200777980,CUST0000959416,2136,STORE02286,0.9797958971132712,10,18,33.55,CUST0000959416,MM,OA,994102200777980,L,MM,"Top Up",Fresh,STORE02286,LS,W03,2136,200628,20060904,20060910,20060910,10
994102300768971,CUST0000959416,2165,STORE02286,0.6614378277661477,8,10,16.93,CUST0000959416,MM,OA,994102300768971,L,UM,"Top Up",Fresh,STORE02286,LS,W03,2165,200629,20060911,20060917,20060915,10
994102500776875,CUST0000959416,2362,STORE02286,0.7453559924999299,6,8,14.87,CUST0000959416,MM,OA,994102500776875,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,2362,200631,20060925,20061001,20060929,11
994102500776876,CUST0000959416,2429,STORE02059,0,1,1,1.54,CUST0000959416,MM,OA,994102500776876,S,MM,"Small Shop",Fresh,STORE02059,SS,E01,2429,200631,20060925,20061001,20061001,10
994105100790845,CUST0000959416,4988,STORE02286,0,1,1,1.80,CUST0000959416,MM,OA,994105100790845,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,4988,200705,20070326,20070401,20070331,9
994105100790846,CUST0000959416,4940,STORE02528,1,2,4,5.77,CUST0000959416,MM,OA,994105100790846,M,MM,"Small Shop",Grocery,STORE02528,XLS,E02,4940,200705,20070326,20070401,20070326,9
994105700776454,CUST0000959416,5586,STORE02286,0,2,2,2.73,CUST0000959416,MM,OA,994105700776454,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,5586,200711,20070507,20070513,20070511,9
994105600798816,CUST0000959416,5441,STORE02286,0,1,1,0.89,CUST0000959416,MM,OA,994105600798816,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,5441,200710,20070430,20070506,20070505,14
994105500792093,CUST0000959416,5350,STORE02286,0,5,5,6.84,CUST0000959416,MM,OA,994105500792093,M,UM,"Top Up",Mixed,STORE02286,LS,W03,5350,200709,20070423,20070429,20070428,14
994105400792755,CUST0000959416,5278,STORE02286,0,9,9,10.38,CUST0000959416,MM,OA,994105400792755,M,UM,"Top Up",Fresh,STORE02286,LS,W03,5278,200708,20070416,20070422,20070416,9
994107500799010,CUST0000959416,7341,STORE02286,0.7216024245882199,13,17,21.78,CUST0000959416,MM,OA,994107500799010,L,MM,"Top Up",Mixed,STORE02286,LS,W03,7341,200729,20070910,20070916,20070915,8
994107800793114,CUST0000959416,7594,STORE02286,0.7453559924999299,6,8,11.41,CUST0000959416,MM,OA,994107800793114,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,7594,200732,20071001,20071007,20071004,10
994107900783757,CUST0000959416,7727,STORE02286,13.160072188251856,4,37,51.00,CUST0000959416,MM,OA,994107900783757,L,LA,"Top Up",Grocery,STORE02286,LS,W03,7727,200733,20071008,20071014,20071010,9
994107600770341,CUST0000959416,7384,STORE02286,0.8,5,7,5.94,CUST0000959416,MM,OA,994107600770341,M,UM,"Small Shop",Mixed,STORE02286,LS,W03,7384,200730,20070917,20070923,20070917,8
994107600770342,CUST0000959416,7374,STORE02286,1.8856180831641267,3,7,5.41,CUST0000959416,MM,OA,994107600770342,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,7374,200730,20070917,20070923,20070919,10
994107700799716,CUST0000959416,7449,STORE02286,1,4,8,10.68,CUST0000959416,MM,OA,994107700799716,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,7449,200731,20070924,20070930,20070924,11
994107700799717,CUST0000959416,7546,STORE02286,0.8660254037844386,4,6,11.10,CUST0000959416,MM,OA,994107700799717,M,UM,"Top Up",Mixed,STORE02286,LS,W03,7546,200731,20070924,20070930,20070929,9
994108000779688,CUST0000959416,7809,STORE02286,0.77138921583987,11,15,20.07,CUST0000959416,MM,OA,994108000779688,L,MM,"Top Up",Fresh,STORE02286,LS,W03,7809,200734,20071015,20071021,20071016,10
994105900806722,CUST0000959416,5687,STORE02104,0,1,1,1.15,CUST0000959416,MM,OA,994105900806722,S,LA,"Small Shop",Fresh,STORE02104,LS,N01,5687,200713,20070521,20070527,20070526,11
994106300794098,CUST0000959416,6088,STORE02286,0.5749595745760689,11,13,19.61,CUST0000959416,MM,OA,994106300794098,L,MM,"Top Up",Fresh,STORE02286,LS,W03,6088,200717,20070618,20070624,20070618,9
994105800787100,CUST0000959416,5637,STORE02286,0,5,5,5.69,CUST0000959416,MM,OA,994105800787100,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,5637,200712,20070514,20070520,20070514,9
994105800787101,CUST0000959416,5677,STORE02286,0,2,2,2.03,CUST0000959416,MM,OA,994105800787101,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,5677,200712,20070514,20070520,20070516,17
994104900801879,CUST0000959416,4765,STORE02286,1.2133516482134197,6,11,11.43,CUST0000959416,MM,OA,994104900801879,L,UM,"Top Up",Fresh,STORE02286,LS,W03,4765,200703,20070312,20070318,20070313,9
994105000782688,CUST0000959416,4875,STORE02450,0,1,1,1.54,CUST0000959416,MM,OA,994105000782688,S,MM,"Small Shop",Fresh,STORE02450,LS,N02,4875,200704,20070319,20070325,20070321,12
994105000782689,CUST0000959416,4890,STORE02286,0.8,5,7,7.38,CUST0000959416,MM,OA,994105000782689,M,MM,"Top Up",Fresh,STORE02286,LS,W03,4890,200704,20070319,20070325,20070320,12
994105000782690,CUST0000959416,4886,STORE02528,0,1,1,1.54,CUST0000959416,MM,OA,994105000782690,S,MM,"Small Shop",Fresh,STORE02528,XLS,E02,4886,200704,20070319,20070325,20070319,8
994104700786186,CUST0000959416,4564,STORE02286,0.6614378277661477,8,10,15.99,CUST0000959416,MM,OA,994104700786186,L,UM,"Top Up",Fresh,STORE02286,LS,W03,4564,200701,20070226,20070304,20070303,11
994104800777285,CUST0000959416,4636,STORE02528,0,1,1,0.71,CUST0000959416,MM,OA,994104800777285,S,UM,"Small Shop",Fresh,STORE02528,XLS,E02,4636,200702,20070305,20070311,20070308,11
994104800777286,CUST0000959416,4664,STORE02059,1,2,4,5.53,CUST0000959416,MM,OA,994104800777286,M,LA,"Small Shop",Fresh,STORE02059,SS,E01,4664,200702,20070305,20070311,20070306,11
994104800777287,CUST0000959416,4636,STORE02286,0,1,1,2.60,CUST0000959416,MM,OA,994104800777287,S,MM,"Small Shop",Grocery,STORE02286,LS,W03,4636,200702,20070305,20070311,20070308,11
994104500784916,CUST0000959416,4316,STORE02286,0,10,10,21.27,CUST0000959416,MM,OA,994104500784916,L,MM,"Top Up",Fresh,STORE02286,LS,W03,4316,200651,20070212,20070218,20070217,12
994108400796499,CUST0000959416,8179,STORE02286,0,1,3,6.90,CUST0000959416,MM,OA,994108400796499,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,8179,200738,20071112,20071118,20071117,13
994108400796500,CUST0000959416,8162,STORE02286,0,1,1,0.13,CUST0000959416,MM,OA,994108400796500,S,XX,XX,XX,STORE02286,LS,W03,8162,200738,20071112,20071118,20071115,17
994108400796501,CUST0000959416,8166,STORE02286,0,3,3,2.36,CUST0000959416,MM,OA,994108400796501,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,8166,200738,20071112,20071118,20071112,11
994108400796502,CUST0000959416,8163,STORE02286,0,1,28,0.28,CUST0000959416,MM,OA,994108400796502,L,MM,"Top Up",Fresh,STORE02286,LS,W03,8163,200738,20071112,20071118,20071112,17
994108400796503,CUST0000959416,8165,STORE02286,0.8,5,7,5.33,CUST0000959416,MM,OA,994108400796503,M,UM,"Top Up",Fresh,STORE02286,LS,W03,8165,200738,20071112,20071118,20071114,17
994108700788663,CUST0000959416,8498,STORE02286,0.9797958971132713,5,9,15.62,CUST0000959416,MM,OA,994108700788663,M,MM,"Small Shop",Mixed,STORE02286,LS,W03,8498,200741,20071203,20071209,20071209,17
994108700788664,CUST0000959416,8439,STORE02286,0,4,4,9.88,CUST0000959416,MM,OA,994108700788664,M,LA,"Top Up",Fresh,STORE02286,LS,W03,8439,200741,20071203,20071209,20071204,11
994108200797677,CUST0000959416,7987,STORE02286,0,1,1,1.57,CUST0000959416,MM,OA,994108200797677,S,XX,"Small Shop",Nonfood,STORE02286,LS,W03,7987,200736,20071029,20071104,20071102,8
994108200797678,CUST0000959416,7977,STORE02286,0.7453559924999299,6,8,12.27,CUST0000959416,MM,OA,994108200797678,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,7977,200736,20071029,20071104,20071103,8
994108300793351,CUST0000959416,8086,STORE02286,0,7,7,9.97,CUST0000959416,MM,OA,994108300793351,M,MM,"Top Up",Fresh,STORE02286,LS,W03,8086,200737,20071105,20071111,20071110,8
994108600797116,CUST0000959416,8423,STORE02286,0,6,6,7.53,CUST0000959416,MM,OA,994108600797116,M,MM,"Top Up",Fresh,STORE02286,LS,W03,8423,200740,20071126,20071202,20071127,8
994108600797117,CUST0000959416,8419,STORE02286,0,2,2,1.65,CUST0000959416,MM,OA,994108600797117,S,LA,"Small Shop",Fresh,STORE02286,LS,W03,8419,200740,20071126,20071202,20071202,8
994108500796177,CUST0000959416,8307,STORE02286,0.8,5,7,8.92,CUST0000959416,MM,OA,994108500796177,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,8307,200739,20071119,20071125,20071125,9
994108500796178,CUST0000959416,8322,STORE02450,0,1,1,1.16,CUST0000959416,MM,OA,994108500796178,S,MM,"Small Shop",Fresh,STORE02450,LS,N02,8322,200739,20071119,20071125,20071121,16
994108500796179,CUST0000959416,8310,STORE02286,0.8,10,14,18.46,CUST0000959416,MM,OA,994108500796179,L,MM,"Top Up",Fresh,STORE02286,LS,W03,8310,200739,20071119,20071125,20071123,8
994106800793662,CUST0000959416,6602,STORE02286,0,4,4,6.89,CUST0000959416,MM,OA,994106800793662,M,LA,"Top Up",Mixed,STORE02286,LS,W03,6602,200722,20070723,20070729,20070726,21
994106600803440,CUST0000959416,6385,STORE02286,0.6285393610547089,9,11,14.16,CUST0000959416,MM,OA,994106600803440,L,LA,"Top Up",Mixed,STORE02286,LS,W03,6385,200720,20070709,20070715,20070715,12
994106600803441,CUST0000959416,6376,STORE02286,10.059199769365355,8,46,71.47,CUST0000959416,MM,OA,994106600803441,L,UM,"Top Up",Grocery,STORE02286,LS,W03,6376,200720,20070709,20070715,20070711,13
994106700800912,CUST0000959416,6562,STORE02286,1.4142135623730951,3,9,20.14,CUST0000959416,MM,OA,994106700800912,M,MM,"Small Shop",Grocery,STORE02286,LS,W03,6562,200721,20070716,20070722,20070719,16
994106700800913,CUST0000959416,6547,STORE02286,0,5,5,5.65,CUST0000959416,MM,OA,994106700800913,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,6547,200721,20070716,20070722,20070721,11
994110700791672,CUST0000959416,10442,STORE02528,0.9428090415820634,3,5,3.50,CUST0000959416,MM,OA,994110700791672,M,UM,"Small Shop",Mixed,STORE02528,XLS,E02,10442,200809,20080421,20080427,20080424,20
994111200791848,CUST0000959416,10882,STORE02286,0.8,5,7,10.12,CUST0000959416,MM,OA,994111200791848,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,10882,200814,20080526,20080601,20080531,14
994111100791584,CUST0000959416,10840,STORE02286,0,1,1,1.80,CUST0000959416,MM,OA,994111100791584,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,10840,200813,20080519,20080525,20080524,9
994110800791273,CUST0000959416,10529,STORE02450,0,1,1,1.37,CUST0000959416,MM,OA,994110800791273,S,MM,"Small Shop",Fresh,STORE02450,LS,N02,10529,200810,20080428,20080504,20080502,12
994111300793197,CUST0000959416,11015,STORE02286,0.7453559924999299,6,8,12.27,CUST0000959416,MM,OA,994111300793197,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,11015,200815,20080602,20080608,20080604,8
994111700792376,CUST0000959416,11451,STORE02286,0,5,5,5.65,CUST0000959416,MM,OA,994111700792376,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,11451,200819,20080630,20080706,20080706,11
994111400791035,CUST0000959416,11112,STORE02286,1,2,4,6.84,CUST0000959416,MM,OA,994111400791035,M,MM,"Small Shop",Grocery,STORE02286,LS,W03,11112,200816,20080609,20080615,20080613,10
994111400791036,CUST0000959416,11124,STORE02286,0.5749595745760689,11,13,19.61,CUST0000959416,MM,OA,994111400791036,L,MM,"Top Up",Fresh,STORE02286,LS,W03,11124,200816,20080609,20080615,20080612,9
994111500791696,CUST0000959416,11263,STORE02450,0,1,1,1.54,CUST0000959416,MM,OA,994111500791696,S,MM,"Small Shop",Fresh,STORE02450,LS,N02,11263,200817,20080616,20080622,20080622,12
994109600780362,CUST0000959416,9356,STORE02286,0.6614378277661477,8,10,24.19,CUST0000959416,MM,OA,994109600780362,L,UM,"Top Up",Fresh,STORE02286,LS,W03,9356,200750,20080204,20080210,20080210,11
994109400760559,CUST0000959416,9137,STORE02286,0,4,4,5.10,CUST0000959416,MM,OA,994109400760559,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,9137,200748,20080121,20080127,20080126,15
994110000803529,CUST0000959416,9771,STORE02286,0,9,9,12.53,CUST0000959416,MM,OA,994110000803529,M,MM,"Top Up",Fresh,STORE02286,LS,W03,9771,200802,20080303,20080309,20080304,11
994110000803530,CUST0000959416,9766,STORE02286,6.49519052838329,4,19,49.95,CUST0000959416,MM,OA,994110000803530,L,LA,"Top Up",Grocery,STORE02286,LS,W03,9766,200802,20080303,20080309,20080305,8
994109500773732,CUST0000959416,9233,STORE02286,0,1,1,0.80,CUST0000959416,MM,OA,994109500773732,S,LA,"Small Shop",Fresh,STORE02286,LS,W03,9233,200749,20080128,20080203,20080201,18
994109500773733,CUST0000959416,9292,STORE02286,0,3,3,5.08,CUST0000959416,MM,OA,994109500773733,M,MM,"Small Shop",Mixed,STORE02286,LS,W03,9292,200749,20080128,20080203,20080130,9
994109500773734,CUST0000959416,9272,STORE02286,0,3,3,3.76,CUST0000959416,MM,OA,994109500773734,M,LA,"Small Shop",Fresh,STORE02286,LS,W03,9272,200749,20080128,20080203,20080128,8
994109700799022,CUST0000959416,9465,STORE02286,0.6614378277661477,8,10,14.96,CUST0000959416,MM,OA,994109700799022,L,MM,"Top Up",Fresh,STORE02286,LS,W03,9465,200751,20080211,20080217,20080213,21
994109700799023,CUST0000959416,9500,STORE02286,0,2,2,2.42,CUST0000959416,MM,OA,994109700799023,S,LA,"Small Shop",Fresh,STORE02286,LS,W03,9500,200751,20080211,20080217,20080212,15
994109900799197,CUST0000959416,9648,STORE02286,0,1,1,0.70,CUST0000959416,MM,OA,994109900799197,S,MM,"Small Shop",Fresh,STORE02286,LS,W03,9648,200801,20080225,20080302,20080226,15
994109900799198,CUST0000959416,9609,STORE02286,5.178448274397673,7,24,47.28,CUST0000959416,MM,OA,994109900799198,L,MM,"Top Up",Grocery,STORE02286,LS,W03,9609,200801,20080225,20080302,20080228,8
994109900799199,CUST0000959416,9614,STORE02286,2,2,40,53.20,CUST0000959416,MM,OA,994109900799199,L,LA,"Top Up",Grocery,STORE02286,LS,W03,9614,200801,20080225,20080302,20080226,18
994109900799200,CUST0000959416,9620,STORE02286,0.9428090415820634,3,5,4.96,CUST0000959416,MM,OA,994109900799200,M,MM,"Small Shop",Fresh,STORE02286,LS,W03,9620,200801,20080225,20080302,20080302,8
994109100700183,CUST0000959416,8823,STORE02286,0.6614378277661477,8,10,14.17,CUST0000959416,MM,OA,994109100700183,L,MM,"Top Up",Fresh,STORE02286,LS,W03,8823,200745,20071231,20080106,20080106,11
994109300750312,CUST0000959416,9074,STORE02286,1.8324913891634047,9,23,33.69,CUST0000959416,MM,OA,994109300750312,L,UM,"Top Up",Grocery,STORE02286,LS,W03,9074,200747,20080114,20080120,20080116,17
994109300750313,CUST0000959416,9041,STORE02286,0,6,6,9.04,CUST0000959416,MM,OA,994109300750313,M,MM,"Top Up",Mixed,STORE02286,LS,W03,9041,200747,20080114,20080120,20080118,11
994109300750314,CUST0000959416,9083,STORE02286,0,2,2,2.34,CUST0000959416,MM,OA,994109300750314,S,LA,"Small Shop",Fresh,STORE02286,LS,W03,9083,200747,20080114,20080120,20080115,8
994109200756982,CUST0000959416,8933,STORE02286,0.9428090415820634,9,12,12.71,CUST0000959416,MM,OA,994109200756982,L,MM,"Top Up",Fresh,STORE02286,LS,W03,8933,200746,20080107,20080113,20080109,12
994108800792885,CUST0000959416,8602,STORE02286,0,2,2,2.73,CUST0000959416,MM,OA,994108800792885,S,MM,"Small Shop",Fresh,STORE02286,LS,W03,8602,200742,20071210,20071216,20071215,10
994108800792886,CUST0000959416,8579,STORE02286,0,2,2,3.93,CUST0000959416,MM,OA,994108800792886,S,MM,"Small Shop",Grocery,STORE02286,LS,W03,8579,200742,20071210,20071216,20071210,8
994108800792887,CUST0000959416,8561,STORE02286,0,2,2,2.37,CUST0000959416,MM,OA,994108800792887,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,8561,200742,20071210,20071216,20071216,8
994110500791522,CUST0000959416,10233,STORE02286,0.6998542122237652,7,9,13.38,CUST0000959416,MM,OA,994110500791522,M,LA,"Top Up",Mixed,STORE02286,LS,W03,10233,200807,20080407,20080413,20080410,16
994110200767315,CUST0000959416,9910,STORE02286,0.6998542122237652,7,9,13.38,CUST0000959416,MM,OA,994110200767315,M,LA,"Top Up",Mixed,STORE02286,LS,W03,9910,200804,20080317,20080323,20080317,16
994110300771815,CUST0000959416,10026,STORE02286,0.989743318610787,7,13,25.55,CUST0000959416,MM,OA,994110300771815,L,MM,"Top Up",Mixed,STORE02286,LS,W03,10026,200805,20080324,20080330,20080329,11
994110600791216,CUST0000959416,10307,STORE02286,0,1,28,0.28,CUST0000959416,MM,OA,994110600791216,L,MM,"Top Up",Fresh,STORE02286,LS,W03,10307,200808,20080414,20080420,20080420,17
994110600791217,CUST0000959416,10388,STORE02286,0,2,2,2.37,CUST0000959416,MM,OA,994110600791217,S,UM,"Small Shop",Fresh,STORE02286,LS,W03,10388,200808,20080414,20080420,20080419,8
994110600791218,CUST0000959416,10304,STORE02286,0.6614378277661477,8,10,14.17,CUST0000959416,MM,OA,994110600791218,L,MM,"Top Up",Fresh,STORE02286,LS,W03,10304,200808,20080414,20080420,20080416,11
994110400717835,CUST0000959416,10121,STORE02286,0,6,6,9.34,CUST0000959416,MM,OA,994110400717835,M,MM,"Top Up",Fresh,STORE02286,LS,W03,10121,200806,20080331,20080406,20080405,8
994110400717836,CUST0000959416,10098,STORE02286,0,3,3,3.36,CUST0000959416,MM,OA,994110400717836,M,UM,"Small Shop",Fresh,STORE02286,LS,W03,10098,200806,20080331,20080406,20080331,10
994102700760282,CUST0000959407,2617,STORE01193,0,1,1,0.01,CUST0000959407,XX,OT,994102700760282,S,MM,"Small Shop",Grocery,STORE01193,LS,E02,2617,200633,20061009,20061015,20061015,17
994102700760230,CUST0000959332,2622,STORE00673,2.046338192968112,4,11,5.79,CUST0000959332,UM,PE,994102700760230,L,MM,"Small Shop",Fresh,STORE00673,LS,W01,2622,200633,20061009,20061015,20061012,12
994102700760231,CUST0000959332,2549,STORE00673,0,5,5,3.97,CUST0000959332,UM,PE,994102700760231,M,UM,"Top Up",Fresh,STORE00673,LS,W01,2549,200633,20061009,20061015,20061013,9
994102700760232,CUST0000959332,2568,STORE00673,0,1,1,1.09,CUST0000959332,UM,PE,994102700760232,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,2568,200633,20061009,20061015,20061012,11
994102900749693,CUST0000959332,2810,STORE00673,2.8284271247461903,3,9,2.79,CUST0000959332,UM,PE,994102900749693,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,2810,200635,20061023,20061029,20061025,9
994102900749694,CUST0000959332,2755,STORE00673,0,4,4,6.08,CUST0000959332,UM,PE,994102900749694,M,MM,"Small Shop",Grocery,STORE00673,LS,W01,2755,200635,20061023,20061029,20061024,13
994102900749695,CUST0000959332,2766,STORE00673,0,7,7,5.33,CUST0000959332,UM,PE,994102900749695,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2766,200635,20061023,20061029,20061029,14
994102800760909,CUST0000959332,2697,STORE00673,0,3,3,1.86,CUST0000959332,UM,PE,994102800760909,M,UM,"Small Shop",Mixed,STORE00673,LS,W01,2697,200634,20061016,20061022,20061019,10
994102800760910,CUST0000959332,2725,STORE00673,2.4,5,11,9.59,CUST0000959332,UM,PE,994102800760910,L,UM,"Small Shop",Fresh,STORE00673,LS,W01,2725,200634,20061016,20061022,20061020,8
994102800760911,CUST0000959332,2704,STORE00673,0,5,5,5.14,CUST0000959332,UM,PE,994102800760911,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2704,200634,20061016,20061022,20061017,13
994103000776492,CUST0000959332,2846,STORE00673,0.9797958971132713,5,9,3.38,CUST0000959332,UM,PE,994103000776492,M,UM,"Top Up",Grocery,STORE00673,LS,W01,2846,200636,20061030,20061105,20061101,15
994103000776493,CUST0000959332,2891,STORE00673,1.984313483298443,8,14,20.56,CUST0000959332,UM,PE,994103000776493,L,UM,"Top Up",Fresh,STORE00673,LS,W01,2891,200636,20061030,20061105,20061105,12
994103000776494,CUST0000959332,2894,STORE00673,0.8,5,7,3.96,CUST0000959332,UM,PE,994103000776494,M,UM,"Small Shop",Nonfood,STORE00673,LS,W01,2894,200636,20061030,20061105,20061031,9
994102600770894,CUST0000959332,2457,STORE00673,0,13,13,17.62,CUST0000959332,UM,PE,994102600770894,L,UM,"Top Up",Mixed,STORE00673,LS,W01,2457,200632,20061002,20061008,20061005,11
994102600770895,CUST0000959332,2452,STORE00673,2.357022603955158,3,8,1.44,CUST0000959332,UM,PE,994102600770895,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2452,200632,20061002,20061008,20061007,10
994103100769524,CUST0000959332,2987,STORE00673,0,1,1,0.89,CUST0000959332,UM,PE,994103100769524,S,LA,"Small Shop",Grocery,STORE00673,LS,W01,2987,200637,20061106,20061112,20061108,9
994103100769525,CUST0000959332,3029,STORE00673,1.7853571071357124,4,13,7.82,CUST0000959332,UM,PE,994103100769525,L,LA,"Small Shop",Fresh,STORE00673,LS,W01,3029,200637,20061106,20061112,20061110,8
994103100769526,CUST0000959332,3015,STORE00673,0,2,2,1.89,CUST0000959332,UM,PE,994103100769526,S,UM,"Small Shop",Fresh,STORE00673,LS,W01,3015,200637,20061106,20061112,20061109,11
994103100769527,CUST0000959332,2944,STORE00673,0.8,5,7,6.45,CUST0000959332,UM,PE,994103100769527,M,UM,"Small Shop",Fresh,STORE00673,LS,W01,2944,200637,20061106,20061112,20061110,11
