basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994109500795330,CUST0000993082,9219,STORE01827,0,3,3,3.63,CUST0000993082,MM,OT,994109500795330,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,9219,200749,20080128,20080203,20080201,16
994109700821115,CUST0000993082,9424,STORE01827,0,2,2,1.26,CUST0000993082,MM,OT,994109700821115,S,LA,"Small Shop",Fresh,STORE01827,LS,N03,9424,200751,20080211,20080217,20080213,15
994110500813510,CUST0000993082,10209,STORE01827,0,2,2,1.65,CUST0000993082,MM,OT,994110500813510,S,MM,"Small Shop",Mixed,STORE01827,LS,N03,10209,200807,20080407,20080413,20080410,21
994110300793302,CUST0000993082,10006,STORE01827,0.8,5,7,7.97,CUST0000993082,MM,OT,994110300793302,M,LA,"Top Up",Mixed,STORE01827,LS,N03,10006,200805,20080324,20080330,20080328,14
994110300793303,CUST0000993082,10083,STORE01923,1.1180339887498947,30,45,74.50,CUST0000993082,MM,OT,994110300793303,L,MM,"Full Shop",Fresh,STORE01923,LS,E01,10083,200805,20080324,20080330,20080325,10
994110100826663,CUST0000993082,9829,STORE01827,0,1,1,1.51,CUST0000993082,MM,OT,994110100826663,S,XX,XX,XX,STORE01827,LS,N03,9829,200803,20080310,20080316,20080315,20
994110100826664,CUST0000993082,9845,STORE01827,2.48746859276655,4,13,23.65,CUST0000993082,MM,OT,994110100826664,L,MM,"Top Up",Grocery,STORE01827,LS,N03,9845,200803,20080310,20080316,20080313,14
994110200788620,CUST0000993082,9960,STORE01827,2,2,6,2.56,CUST0000993082,MM,OT,994110200788620,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,9960,200804,20080317,20080323,20080322,21
994110200788621,CUST0000993082,9902,STORE01827,0,2,2,4.05,CUST0000993082,MM,OT,994110200788621,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,9902,200804,20080317,20080323,20080320,17
994110600813147,CUST0000993082,10339,STORE01827,0,2,2,4.26,CUST0000993082,MM,OT,994110600813147,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,10339,200808,20080414,20080420,20080417,21
994110600813148,CUST0000993082,10360,STORE01827,0,1,1,0.98,CUST0000993082,MM,OT,994110600813148,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,10360,200808,20080414,20080420,20080420,21
994103700936850,CUST0000993082,3613,STORE01827,0,1,1,0.46,CUST0000993082,MM,OT,994103700936850,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,3613,200643,20061218,20061224,20061220,21
994103200794458,CUST0000993082,3061,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994103200794458,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,3061,200638,20061113,20061119,20061119,18
994103200794459,CUST0000993082,3133,STORE01827,0,6,6,9.19,CUST0000993082,MM,OT,994103200794459,M,MM,"Top Up",Fresh,STORE01827,LS,N03,3133,200638,20061113,20061119,20061118,14
994103500793799,CUST0000993082,3353,STORE01827,0,1,1,0.95,CUST0000993082,MM,OT,994103500793799,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,3353,200641,20061204,20061210,20061209,16
994102500798333,CUST0000993082,2375,STORE01827,1,2,4,24.26,CUST0000993082,MM,OT,994102500798333,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,2375,200631,20060925,20061001,20060926,14
994102500798334,CUST0000993082,2406,STORE01827,0,3,3,2.81,CUST0000993082,MM,OT,994102500798334,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,2406,200631,20060925,20061001,20061001,9
994102500798335,CUST0000993082,2400,STORE01827,0,1,1,2.00,CUST0000993082,MM,OT,994102500798335,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,2400,200631,20060925,20061001,20060930,12
994102500798336,CUST0000993082,2437,STORE01827,0.6614378277661477,8,10,11.06,CUST0000993082,MM,OT,994102500798336,L,MM,"Top Up",Mixed,STORE01827,LS,N03,2437,200631,20060925,20061001,20060927,20
994102400795904,CUST0000993082,2317,STORE01827,0.9428090415820634,3,7,25.66,CUST0000993082,MM,OT,994102400795904,M,LA,"Small Shop",Grocery,STORE01827,LS,N03,2317,200630,20060918,20060924,20060924,21
994102000784692,CUST0000993082,1932,STORE01827,0,1,1,4.72,CUST0000993082,MM,OT,994102000784692,S,XX,XX,XX,STORE01827,LS,N03,1932,200626,20060821,20060827,20060821,13
994102300790288,CUST0000993082,2161,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994102300790288,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,2161,200629,20060911,20060917,20060915,21
994101100788100,CUST0000993082,1037,STORE01827,0,1,1,7.42,CUST0000993082,MM,OT,994101100788100,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,1037,200617,20060619,20060625,20060623,13
994101100788101,CUST0000993082,1013,STORE01827,0,6,6,13.46,CUST0000993082,MM,OT,994101100788101,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,1013,200617,20060619,20060625,20060622,16
994101100788102,CUST0000993082,994,STORE01827,0,1,1,7.42,CUST0000993082,MM,OT,994101100788102,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,994,200617,20060619,20060625,20060623,18
994101200801040,CUST0000993082,1147,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994101200801040,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1147,200618,20060626,20060702,20060628,20
994101200801041,CUST0000993082,1124,STORE01923,0.6,20,24,59.39,CUST0000993082,MM,OT,994101200801041,L,MM,"Full Shop",Fresh,STORE01923,LS,E01,1124,200618,20060626,20060702,20060702,11
994101200801042,CUST0000993082,1118,STORE01827,0,1,1,2.23,CUST0000993082,MM,OT,994101200801042,S,UM,"Small Shop",Nonfood,STORE01827,LS,N03,1118,200618,20060626,20060702,20060626,16
994101000805051,CUST0000993082,901,STORE01923,0.7171005797696505,33,43,101.77,CUST0000993082,MM,OT,994101000805051,L,LA,"Full Shop",Mixed,STORE01923,LS,E01,901,200616,20060612,20060618,20060618,18
994101000805052,CUST0000993082,950,STORE01827,0,1,4,29.68,CUST0000993082,MM,OT,994101000805052,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,950,200616,20060612,20060618,20060613,20
994101700781682,CUST0000993082,1606,STORE01827,0,1,3,9.81,CUST0000993082,MM,OT,994101700781682,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1606,200623,20060731,20060806,20060801,21
994101700781683,CUST0000993082,1633,STORE01827,0,2,2,2.70,CUST0000993082,MM,OT,994101700781683,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,1633,200623,20060731,20060806,20060731,9
994101700781684,CUST0000993082,1612,STORE01827,0,5,5,11.13,CUST0000993082,MM,OT,994101700781684,M,LA,"Small Shop",Mixed,STORE01827,LS,N03,1612,200623,20060731,20060806,20060803,21
994101400795904,CUST0000993082,1365,STORE01827,1,2,4,22.65,CUST0000993082,MM,OT,994101400795904,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1365,200620,20060710,20060716,20060716,18
994101400795905,CUST0000993082,1296,STORE01827,1,2,4,5.40,CUST0000993082,MM,OT,994101400795905,M,MM,"Small Shop",Fresh,STORE01827,LS,N03,1296,200620,20060710,20060716,20060710,14
994101300788450,CUST0000993082,1218,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994101300788450,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1218,200619,20060703,20060709,20060707,21
994101800773272,CUST0000993082,1692,STORE01827,0,2,2,3.71,CUST0000993082,MM,OT,994101800773272,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,1692,200624,20060807,20060813,20060809,14
994101800773273,CUST0000993082,1712,STORE01827,1,2,4,2.57,CUST0000993082,MM,OT,994101800773273,M,LA,"Small Shop",Grocery,STORE01827,LS,N03,1712,200624,20060807,20060813,20060813,16
994101800773274,CUST0000993082,1753,STORE01827,0,4,4,4.18,CUST0000993082,MM,OT,994101800773274,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,1753,200624,20060807,20060813,20060812,18
994101800773275,CUST0000993082,1750,STORE01827,0,1,4,29.68,CUST0000993082,MM,OT,994101800773275,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1750,200624,20060807,20060813,20060811,17
994101900787145,CUST0000993082,1820,STORE01827,0,1,1,0.92,CUST0000993082,MM,OT,994101900787145,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,1820,200625,20060814,20060820,20060818,10
994101600807543,CUST0000993082,1508,STORE00078,0,1,3,22.26,CUST0000993082,MM,OT,994101600807543,M,MM,"Small Shop",Grocery,STORE00078,LS,S01,1508,200622,20060724,20060730,20060727,20
994101600807544,CUST0000993082,1538,STORE01827,0,1,3,0.57,CUST0000993082,MM,OT,994101600807544,M,LA,"Small Shop",Grocery,STORE01827,LS,N03,1538,200622,20060724,20060730,20060730,20
994101500826180,CUST0000993082,1397,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994101500826180,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,1397,200621,20060717,20060723,20060722,20
994101500826181,CUST0000993082,1447,STORE01827,0.8,5,7,30.02,CUST0000993082,MM,OT,994101500826181,M,MM,"Top Up",Grocery,STORE01827,LS,N03,1447,200621,20060717,20060723,20060719,20
994101500826182,CUST0000993082,1450,STORE01827,0,1,1,2.51,CUST0000993082,MM,OT,994101500826182,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,1450,200621,20060717,20060723,20060718,9
994100500769094,CUST0000993082,431,STORE01827,1.8330302779823358,5,14,16.59,CUST0000993082,MM,OT,994100500769094,L,UM,"Top Up",Grocery,STORE01827,LS,N03,431,200611,20060508,20060514,20060508,18
994100300780119,CUST0000993082,262,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994100300780119,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,262,200609,20060424,20060430,20060425,16
994100300780120,CUST0000993082,262,STORE01827,1,2,4,22.39,CUST0000993082,MM,OT,994100300780120,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,262,200609,20060424,20060430,20060425,16
994100300780121,CUST0000993082,233,STORE01923,1,2,4,40.54,CUST0000993082,MM,OT,994100300780121,M,MM,"Small Shop",Grocery,STORE01923,LS,E01,233,200609,20060424,20060430,20060430,21
994100300780122,CUST0000993082,254,STORE01827,1,2,4,26.73,CUST0000993082,MM,OT,994100300780122,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,254,200609,20060424,20060430,20060425,20
994100600782385,CUST0000993082,559,STORE01827,0,1,3,2.04,CUST0000993082,MM,OT,994100600782385,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,559,200612,20060515,20060521,20060518,21
994100600782386,CUST0000993082,579,STORE01827,0,1,1,7.42,CUST0000993082,MM,OT,994100600782386,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,579,200612,20060515,20060521,20060515,20
994100200758095,CUST0000993082,149,STORE01827,1,2,4,4.30,CUST0000993082,MM,OT,994100200758095,M,MM,"Small Shop",Nonfood,STORE01827,LS,N03,149,200608,20060417,20060423,20060420,11
994100200758096,CUST0000993082,163,STORE01827,0,1,1,0.70,CUST0000993082,MM,OT,994100200758096,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,163,200608,20060417,20060423,20060419,16
994100200758097,CUST0000993082,170,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994100200758097,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,170,200608,20060417,20060423,20060423,13
994100200758098,CUST0000993082,166,STORE01923,0.6225139592728849,46,56,129.76,CUST0000993082,MM,OT,994100200758098,L,LA,"Full Shop",Mixed,STORE01923,LS,E01,166,200608,20060417,20060423,20060421,15
994100100748283,CUST0000993082,19,STORE01923,0.5749595745760689,22,26,43.33,CUST0000993082,MM,OT,994100100748283,L,MM,"Full Shop",Mixed,STORE01923,LS,E01,19,200607,20060410,20060416,20060412,21
994100400774081,CUST0000993082,325,STORE01827,1,2,4,24.13,CUST0000993082,MM,OT,994100400774081,M,UM,"Small Shop",Grocery,STORE01827,LS,N03,325,200610,20060501,20060507,20060503,19
994100400774082,CUST0000993082,373,STORE01827,0,4,4,4.62,CUST0000993082,MM,OT,994100400774082,M,MM,"Small Shop",Nonfood,STORE01827,LS,N03,373,200610,20060501,20060507,20060501,10
994102700781340,CUST0000993082,2621,STORE01827,0,2,2,2.21,CUST0000993082,MM,OT,994102700781340,S,MM,"Small Shop",Mixed,STORE01827,LS,N03,2621,200633,20061009,20061015,20061012,13
994103100790986,CUST0000993082,2972,STORE01923,0.8019227673971648,31,39,61.59,CUST0000993082,MM,OT,994103100790986,L,LA,"Full Shop",Mixed,STORE01923,LS,E01,2972,200637,20061106,20061112,20061110,19
994102600792563,CUST0000993082,2512,STORE01827,1.2,5,8,33.55,CUST0000993082,MM,OT,994102600792563,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,2512,200632,20061002,20061008,20061004,18
994104100771895,CUST0000993082,4010,STORE01827,1,2,4,22.79,CUST0000993082,MM,OT,994104100771895,M,UM,"Small Shop",Grocery,STORE01827,LS,N03,4010,200647,20070115,20070121,20070121,21
994104100771896,CUST0000993082,3947,STORE01827,0,1,4,29.68,CUST0000993082,MM,OT,994104100771896,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,3947,200647,20070115,20070121,20070116,18
994104200784632,CUST0000993082,4020,STORE01827,0,3,3,2.63,CUST0000993082,MM,OT,994104200784632,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,4020,200648,20070122,20070128,20070123,15
994104300798144,CUST0000993082,4149,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994104300798144,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,4149,200649,20070129,20070204,20070130,17
994103900693703,CUST0000993082,3736,STORE01827,0,3,3,2.33,CUST0000993082,MM,OT,994103900693703,M,LA,"Small Shop",Nonfood,STORE01827,LS,N03,3736,200645,20070101,20070107,20070104,8
994103900693704,CUST0000993082,3735,STORE01827,0,2,2,1.65,CUST0000993082,MM,OT,994103900693704,S,MM,"Small Shop",Mixed,STORE01827,LS,N03,3735,200645,20070101,20070107,20070107,14
994104400793985,CUST0000993082,4257,STORE01827,1,2,4,22.72,CUST0000993082,MM,OT,994104400793985,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,4257,200650,20070205,20070211,20070211,20
994104400793986,CUST0000993082,4247,STORE01827,0.4988876515698588,15,17,20.18,CUST0000993082,MM,OT,994104400793986,L,MM,"Full Shop",Fresh,STORE01827,LS,N03,4247,200650,20070205,20070211,20070206,14
994105100812846,CUST0000993082,4943,STORE01827,0,1,3,22.26,CUST0000993082,MM,OT,994105100812846,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,4943,200705,20070326,20070401,20070329,18
994105100812847,CUST0000993082,4927,STORE01827,0,1,1,0.32,CUST0000993082,MM,OT,994105100812847,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,4927,200705,20070326,20070401,20070330,13
994105200796272,CUST0000993082,5076,STORE01827,0,1,1,1.04,CUST0000993082,MM,OT,994105200796272,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,5076,200706,20070402,20070408,20070404,20
994105200796273,CUST0000993082,5095,STORE01827,0,2,2,2.04,CUST0000993082,MM,OT,994105200796273,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,5095,200706,20070402,20070408,20070404,9
994105200796274,CUST0000993082,5075,STORE01827,0,1,1,1.75,CUST0000993082,MM,OT,994105200796274,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,5075,200706,20070402,20070408,20070402,20
994105200796275,CUST0000993082,5015,STORE01827,0,2,2,1.70,CUST0000993082,MM,OT,994105200796275,S,UM,"Small Shop",Fresh,STORE01827,LS,N03,5015,200706,20070402,20070408,20070402,13
994105300792065,CUST0000993082,5194,STORE01923,0.647689071844545,42,52,97.74,CUST0000993082,MM,OT,994105300792065,L,MM,"Full Shop",Mixed,STORE01923,LS,E01,5194,200707,20070409,20070415,20070410,17
994105400814979,CUST0000993082,5203,STORE01827,0,1,3,3.15,CUST0000993082,MM,OT,994105400814979,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,5203,200708,20070416,20070422,20070417,15
994105600821062,CUST0000993082,5476,STORE01827,0,2,2,4.26,CUST0000993082,MM,OT,994105600821062,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,5476,200710,20070430,20070506,20070430,21
994105600821063,CUST0000993082,5402,STORE01827,0,3,3,2.58,CUST0000993082,MM,OT,994105600821063,M,LA,"Small Shop",Fresh,STORE01827,LS,N03,5402,200710,20070430,20070506,20070430,15
994105600821064,CUST0000993082,5419,STORE01827,0,1,1,0.98,CUST0000993082,MM,OT,994105600821064,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,5419,200710,20070430,20070506,20070501,21
994105600821065,CUST0000993082,5480,STORE01827,0.7453559924999299,6,8,15.75,CUST0000993082,MM,OT,994105600821065,M,MM,"Top Up",Mixed,STORE01827,LS,N03,5480,200710,20070430,20070506,20070503,14
994105500814124,CUST0000993082,5350,STORE01827,0,2,2,2.01,CUST0000993082,MM,OT,994105500814124,S,LA,"Small Shop",Fresh,STORE01827,LS,N03,5350,200709,20070423,20070429,20070428,14
994104600796395,CUST0000993082,4498,STORE01827,1.118033988749895,6,9,37.94,CUST0000993082,MM,OT,994104600796395,M,MM,"Top Up",Grocery,STORE01827,LS,N03,4498,200652,20070219,20070225,20070224,12
994104800799097,CUST0000993082,4668,STORE01827,0,2,2,2.18,CUST0000993082,MM,OT,994104800799097,S,UM,"Small Shop",Fresh,STORE01827,LS,N03,4668,200702,20070305,20070311,20070310,11
994104800799098,CUST0000993082,4674,STORE01827,0.6998542122237652,7,9,12.97,CUST0000993082,MM,OT,994104800799098,M,MM,"Top Up",Fresh,STORE01827,LS,N03,4674,200702,20070305,20070311,20070310,13
994105000804445,CUST0000993082,4804,STORE01827,1.2,5,12,7.76,CUST0000993082,MM,OT,994105000804445,L,MM,"Top Up",Grocery,STORE01827,LS,N03,4804,200704,20070319,20070325,20070322,17
994104700808203,CUST0000993082,4521,STORE01827,1.0679400113155209,11,18,41.12,CUST0000993082,MM,OT,994104700808203,L,MM,"Full Shop",Mixed,STORE01827,LS,N03,4521,200701,20070226,20070304,20070227,14
994107300821837,CUST0000993082,7092,STORE01827,1,2,4,4.94,CUST0000993082,MM,OT,994107300821837,M,MM,"Small Shop",Fresh,STORE01827,LS,N03,7092,200727,20070827,20070902,20070829,17
994107300821838,CUST0000993082,7134,STORE01827,0,1,1,1.54,CUST0000993082,MM,OT,994107300821838,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,7134,200727,20070827,20070902,20070902,20
994107200832141,CUST0000993082,6966,STORE01827,0.6998542122237652,7,9,7.24,CUST0000993082,MM,OT,994107200832141,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,6966,200726,20070820,20070826,20070825,17
994107200832142,CUST0000993082,7053,STORE01827,0,2,2,2.69,CUST0000993082,MM,OT,994107200832142,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,7053,200726,20070820,20070826,20070824,16
994107400825897,CUST0000993082,7241,STORE01827,0,3,3,2.50,CUST0000993082,MM,OT,994107400825897,M,LA,"Small Shop",Mixed,STORE01827,LS,N03,7241,200728,20070903,20070909,20070907,20
994107100814041,CUST0000993082,6910,STORE01827,0,1,1,0.32,CUST0000993082,MM,OT,994107100814041,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,6910,200725,20070813,20070819,20070817,15
994107100814042,CUST0000993082,6867,STORE01827,0,1,1,0.92,CUST0000993082,MM,OT,994107100814042,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,6867,200725,20070813,20070819,20070817,21
994107500821175,CUST0000993082,7315,STORE01827,1,2,4,2.40,CUST0000993082,MM,OT,994107500821175,M,LA,"Small Shop",Grocery,STORE01827,LS,N03,7315,200729,20070910,20070916,20070913,16
994108700810864,CUST0000993082,8473,STORE01827,1,2,4,5.40,CUST0000993082,MM,OT,994108700810864,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,8473,200741,20071203,20071209,20071209,20
994108700810865,CUST0000993082,8508,STORE01827,0,2,2,1.14,CUST0000993082,MM,OT,994108700810865,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,8508,200741,20071203,20071209,20071203,10
994108400818907,CUST0000993082,8179,STORE01827,0,6,6,6.86,CUST0000993082,MM,OT,994108400818907,M,MM,"Small Shop",Nonfood,STORE01827,LS,N03,8179,200738,20071112,20071118,20071117,13
994108400818908,CUST0000993082,8167,STORE01827,0,3,3,3.25,CUST0000993082,MM,OT,994108400818908,M,MM,"Small Shop",Mixed,STORE01827,LS,N03,8167,200738,20071112,20071118,20071117,9
994108200819615,CUST0000993082,8009,STORE01827,0,4,4,4.48,CUST0000993082,MM,OT,994108200819615,M,MM,"Small Shop",Nonfood,STORE01827,LS,N03,8009,200736,20071029,20071104,20071101,9
994108200819616,CUST0000993082,8035,STORE01827,0,1,1,0.67,CUST0000993082,MM,OT,994108200819616,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,8035,200736,20071029,20071104,20071101,11
994106500830822,CUST0000993082,6336,STORE01827,0,1,1,1.51,CUST0000993082,MM,OT,994106500830822,S,XX,XX,XX,STORE01827,LS,N03,6336,200719,20070702,20070708,20070708,19
994106700822842,CUST0000993082,6530,STORE01827,0.9428090415820634,3,7,13.57,CUST0000993082,MM,OT,994106700822842,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,6530,200721,20070716,20070722,20070722,14
994106800815417,CUST0000993082,6655,STORE01827,0,1,3,13.41,CUST0000993082,MM,OT,994106800815417,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,6655,200722,20070723,20070729,20070724,17
994106400824509,CUST0000993082,6209,STORE01827,0.6285393610547089,9,11,22.89,CUST0000993082,MM,OT,994106400824509,L,MM,"Top Up",Mixed,STORE01827,LS,N03,6209,200718,20070625,20070701,20070630,12
994106900823742,CUST0000993082,6753,STORE01217,0,1,3,37.53,CUST0000993082,MM,OT,994106900823742,M,MM,"Small Shop",Grocery,STORE01217,LS,S01,6753,200723,20070730,20070805,20070802,12
994106600825730,CUST0000993082,6468,STORE01827,0,1,1,0.85,CUST0000993082,MM,OT,994106600825730,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,6468,200720,20070709,20070715,20070712,19
994106600825731,CUST0000993082,6441,STORE01827,0.7999999999999999,15,21,37.52,CUST0000993082,MM,OT,994106600825731,L,MM,"Top Up",Mixed,STORE01827,LS,N03,6441,200720,20070709,20070715,20070712,13
994107600791436,CUST0000993082,7416,STORE01827,0,1,3,13.41,CUST0000993082,MM,OT,994107600791436,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,7416,200730,20070917,20070923,20070920,17
994107600791437,CUST0000993082,7387,STORE01827,0,1,1,4.47,CUST0000993082,MM,OT,994107600791437,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,7387,200730,20070917,20070923,20070923,21
994108000801291,CUST0000993082,7801,STORE01827,0,1,3,13.41,CUST0000993082,MM,OT,994108000801291,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,7801,200734,20071015,20071021,20071021,18
994108000801292,CUST0000993082,7784,STORE01827,0,11,11,16.08,CUST0000993082,MM,OT,994108000801292,L,LA,"Top Up",Fresh,STORE01827,LS,N03,7784,200734,20071015,20071021,20071021,16
994107700821668,CUST0000993082,7466,STORE01827,0,1,3,13.41,CUST0000993082,MM,OT,994107700821668,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,7466,200731,20070924,20070930,20070930,21
994107700821669,CUST0000993082,7467,STORE01827,0.9230769230769231,13,18,41.09,CUST0000993082,MM,OT,994107700821669,L,LA,"Full Shop",Mixed,STORE01827,LS,N03,7467,200731,20070924,20070930,20070925,18
994107700821670,CUST0000993082,7493,STORE01827,0,1,1,4.47,CUST0000993082,MM,OT,994107700821670,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,7493,200731,20070924,20070930,20070925,15
994107800814931,CUST0000993082,7640,STORE01827,1.247219128924647,3,8,19.30,CUST0000993082,MM,OT,994107800814931,M,LA,"Small Shop",Grocery,STORE01827,LS,N03,7640,200732,20071001,20071007,20071005,20
994107800814932,CUST0000993082,7550,STORE01827,0,1,1,0.42,CUST0000993082,MM,OT,994107800814932,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,7550,200732,20071001,20071007,20071005,8
994107800814933,CUST0000993082,7568,STORE01827,0.9797958971132713,5,9,19.63,CUST0000993082,MM,OT,994107800814933,M,LA,"Top Up",Grocery,STORE01827,LS,N03,7568,200732,20071001,20071007,20071002,19
994107800814934,CUST0000993082,7607,STORE01827,0,1,1,1.54,CUST0000993082,MM,OT,994107800814934,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,7607,200732,20071001,20071007,20071003,11
994108100812279,CUST0000993082,7899,STORE01827,0,2,2,1.65,CUST0000993082,MM,OT,994108100812279,S,MM,"Small Shop",Mixed,STORE01827,LS,N03,7899,200735,20071022,20071028,20071023,21
994108100812280,CUST0000993082,7868,STORE01827,0,5,5,5.68,CUST0000993082,MM,OT,994108100812280,M,MM,"Top Up",Nonfood,STORE01827,LS,N03,7868,200735,20071022,20071028,20071026,10
994106300815933,CUST0000993082,6127,STORE01827,1,2,4,4.26,CUST0000993082,MM,OT,994106300815933,M,MM,"Small Shop",Grocery,STORE01827,LS,N03,6127,200717,20070618,20070624,20070623,15
994106300815934,CUST0000993082,6097,STORE01827,0,1,1,0.75,CUST0000993082,MM,OT,994106300815934,S,LA,"Small Shop",Fresh,STORE01827,LS,N03,6097,200717,20070618,20070624,20070623,18
994106000796739,CUST0000993082,5855,STORE01827,0,4,4,9.83,CUST0000993082,MM,OT,994106000796739,M,MM,"Small Shop",Fresh,STORE01827,LS,N03,5855,200714,20070528,20070603,20070602,17
994106000796740,CUST0000993082,5813,STORE01827,0,1,1,0.67,CUST0000993082,MM,OT,994106000796740,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,5813,200714,20070528,20070603,20070601,16
994105800809178,CUST0000993082,5669,STORE01827,0,1,1,0.67,CUST0000993082,MM,OT,994105800809178,S,MM,"Small Shop",Nonfood,STORE01827,LS,N03,5669,200712,20070514,20070520,20070519,14
994105800809179,CUST0000993082,5612,STORE01827,0,1,1,1.04,CUST0000993082,MM,OT,994105800809179,S,MM,"Small Shop",Fresh,STORE01827,LS,N03,5612,200712,20070514,20070520,20070515,16
994105700798180,CUST0000993082,5517,STORE01827,0,1,1,0.10,CUST0000993082,MM,OT,994105700798180,S,MM,"Small Shop",Grocery,STORE01827,LS,N03,5517,200711,20070507,20070513,20070509,21
994105700797980,CUST0000992774,5507,STORE02491,0.8,20,28,44.76,CUST0000992774,MM,NULL,994105700797980,L,UM,"Full Shop",Mixed,STORE02491,XLS,S02,5507,200711,20070507,20070513,20070509,16
994105800808999,CUST0000992774,5622,STORE02286,0.6614378277661477,8,10,27.35,CUST0000992774,MM,NULL,994105800808999,L,MM,"Top Up",Mixed,STORE02286,LS,W03,5622,200712,20070514,20070520,20070514,21
994106300815740,CUST0000992774,6095,STORE02104,0.7453559924999299,6,8,12.49,CUST0000992774,MM,NULL,994106300815740,M,MM,"Top Up",Fresh,STORE02104,LS,N01,6095,200717,20070618,20070624,20070623,12
994106000796531,CUST0000992774,5824,STORE02286,1.411764705882353,17,23,36.02,CUST0000992774,MM,NULL,994106000796531,L,MM,"Top Up",Fresh,STORE02286,LS,W03,5824,200714,20070528,20070603,20070601,15
