basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994107300229456,CUST0000088415,7109,STORE02884,0,2,2,1.55,CUST0000088415,MM,OF,994107300229456,S,MM,"Small Shop",Fresh,STORE02884,MS,E02,7109,200727,20070827,20070902,20070831,10
994107300229457,CUST0000088415,7071,STORE01526,0,2,2,2.75,CUST0000088415,MM,OF,994107300229457,S,LA,"Small Shop",Nonfood,STORE01526,LS,S03,7071,200727,20070827,20070902,20070902,15
994107200238491,CUST0000088415,7024,STORE01526,0,2,2,2.32,CUST0000088415,MM,OF,994107200238491,S,LA,"Small Shop",Mixed,STORE01526,LS,S03,7024,200726,20070820,20070826,20070823,8
994107200238492,CUST0000088415,7030,STORE02884,1.9897697538834456,7,18,18.66,CUST0000088415,MM,OF,994107200238492,L,MM,"Top Up",Grocery,STORE02884,MS,E02,7030,200726,20070820,20070826,20070821,15
994107200238493,CUST0000088415,7010,STORE02884,0,1,1,1.54,CUST0000088415,MM,OF,994107200238493,S,MM,"Small Shop",Fresh,STORE02884,MS,E02,7010,200726,20070820,20070826,20070820,19
994107200238494,CUST0000088415,6996,STORE01526,0.9428090415820634,3,7,4.84,CUST0000088415,MM,OF,994107200238494,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,6996,200726,20070820,20070826,20070820,18
994107200238495,CUST0000088415,7025,STORE02778,0.9797958971132713,5,11,9.23,CUST0000088415,MM,OF,994107200238495,L,MM,"Top Up",Fresh,STORE02778,LS,N03,7025,200726,20070820,20070826,20070823,20
994107200238496,CUST0000088415,6988,STORE01526,0,1,1,0.97,CUST0000088415,MM,OF,994107200238496,S,LA,"Small Shop",Fresh,STORE01526,LS,S03,6988,200726,20070820,20070826,20070821,14
994107200238497,CUST0000088415,6960,STORE01526,0,1,1,1.35,CUST0000088415,MM,OF,994107200238497,S,LA,"Small Shop",Nonfood,STORE01526,LS,S03,6960,200726,20070820,20070826,20070822,12
994107000235177,CUST0000088415,6831,STORE01526,0,1,1,0.39,CUST0000088415,MM,OF,994107000235177,S,MM,"Small Shop",Grocery,STORE01526,LS,S03,6831,200724,20070806,20070812,20070811,13
994107000235178,CUST0000088415,6773,STORE01526,0.6614378277661476,16,20,23.94,CUST0000088415,MM,OF,994107000235178,L,MM,"Full Shop",Mixed,STORE01526,LS,S03,6773,200724,20070806,20070812,20070812,14
994107000235179,CUST0000088415,6808,STORE01526,0,3,3,5.26,CUST0000088415,MM,OF,994107000235179,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,6808,200724,20070806,20070812,20070808,13
994107000235180,CUST0000088415,6799,STORE01556,0,2,6,2.22,CUST0000088415,MM,OF,994107000235180,M,LA,"Small Shop",Grocery,STORE01556,SS,W02,6799,200724,20070806,20070812,20070808,21
994107000235181,CUST0000088415,6789,STORE02778,1,4,8,7.29,CUST0000088415,MM,OF,994107000235181,M,LA,"Small Shop",Mixed,STORE02778,LS,N03,6789,200724,20070806,20070812,20070812,15
994107000235182,CUST0000088415,6787,STORE02884,0,2,2,3.77,CUST0000088415,MM,OF,994107000235182,S,MM,"Small Shop",Nonfood,STORE02884,MS,E02,6787,200724,20070806,20070812,20070806,17
994107000235183,CUST0000088415,6795,STORE02884,0,2,2,2.48,CUST0000088415,MM,OF,994107000235183,S,MM,"Small Shop",Grocery,STORE02884,MS,E02,6795,200724,20070806,20070812,20070807,21
994107000235184,CUST0000088415,6807,STORE01526,0,3,3,4.05,CUST0000088415,MM,OF,994107000235184,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,6807,200724,20070806,20070812,20070809,9
994107100229697,CUST0000088415,6922,STORE01526,0.8314794192830981,9,13,13.48,CUST0000088415,MM,OF,994107100229697,L,MM,"Top Up",Mixed,STORE01526,LS,S03,6922,200725,20070813,20070819,20070819,18
994107100229698,CUST0000088415,6904,STORE01526,0,2,2,3.45,CUST0000088415,MM,OF,994107100229698,S,MM,"Small Shop",Nonfood,STORE01526,LS,S03,6904,200725,20070813,20070819,20070819,19
994107100229699,CUST0000088415,6914,STORE01526,0,5,5,6.88,CUST0000088415,MM,OF,994107100229699,M,MM,"Top Up",Mixed,STORE01526,LS,S03,6914,200725,20070813,20070819,20070813,8
994107100229700,CUST0000088415,6900,STORE01556,1.632993161855452,3,9,4.52,CUST0000088415,MM,OF,994107100229700,M,LA,"Small Shop",Mixed,STORE01556,SS,W02,6900,200725,20070813,20070819,20070819,21
994107500229090,CUST0000088415,7297,STORE01556,2.046338192968112,4,11,7.98,CUST0000088415,MM,OF,994107500229090,L,MM,"Top Up",Grocery,STORE01556,SS,W02,7297,200729,20070910,20070916,20070912,21
994107500229091,CUST0000088415,7271,STORE02376,0,4,4,7.20,CUST0000088415,MM,OF,994107500229091,M,LA,"Small Shop",Nonfood,STORE02376,MS,E01,7271,200729,20070910,20070916,20070916,9
994107500229092,CUST0000088415,7334,STORE01526,0.8660254037844387,4,6,5.70,CUST0000088415,MM,OF,994107500229092,M,LA,"Top Up",Mixed,STORE01526,LS,S03,7334,200729,20070910,20070916,20070911,8
994107500229093,CUST0000088415,7307,STORE01526,1.1110243021644486,8,13,9.60,CUST0000088415,MM,OF,994107500229093,L,LA,"Top Up",Mixed,STORE01526,LS,S03,7307,200729,20070910,20070916,20070912,17
994104000209842,CUST0000088415,3857,STORE00703,0,1,1,0.72,CUST0000088415,MM,OF,994104000209842,S,LA,"Small Shop",Fresh,STORE00703,LS,N03,3857,200646,20070108,20070114,20070110,21
994104000209843,CUST0000088415,3826,STORE01526,0.8660254037844387,4,6,4.77,CUST0000088415,MM,OF,994104000209843,M,LA,"Top Up",Mixed,STORE01526,LS,S03,3826,200646,20070108,20070114,20070113,12
994104000209844,CUST0000088415,3859,STORE01556,0.9428090415820634,3,7,5.80,CUST0000088415,MM,OF,994104000209844,M,LA,"Small Shop",Mixed,STORE01556,SS,W02,3859,200646,20070108,20070114,20070112,17
994104000209845,CUST0000088415,3893,STORE02884,0,1,1,1.64,CUST0000088415,MM,OF,994104000209845,S,MM,"Small Shop",Nonfood,STORE02884,MS,E02,3893,200646,20070108,20070114,20070109,20
994104000209846,CUST0000088415,3870,STORE01556,0,1,1,1.54,CUST0000088415,MM,OF,994104000209846,S,MM,"Small Shop",Fresh,STORE01556,SS,W02,3870,200646,20070108,20070114,20070109,13
994104000209847,CUST0000088415,3824,STORE01526,0,6,6,9.21,CUST0000088415,MM,OF,994104000209847,M,LA,"Top Up",Mixed,STORE01526,LS,S03,3824,200646,20070108,20070114,20070111,14
994104000209848,CUST0000088415,3839,STORE02884,0,1,3,0.93,CUST0000088415,MM,OF,994104000209848,M,MM,"Small Shop",Fresh,STORE02884,MS,E02,3839,200646,20070108,20070114,20070112,11
994104000209849,CUST0000088415,3831,STORE01526,0,2,2,3.41,CUST0000088415,MM,OF,994104000209849,S,MM,"Small Shop",Mixed,STORE01526,LS,S03,3831,200646,20070108,20070114,20070111,8
994104200215350,CUST0000088415,4079,STORE01526,0.8660254037844387,4,6,4.18,CUST0000088415,MM,OF,994104200215350,M,LA,"Top Up",Nonfood,STORE01526,LS,S03,4079,200648,20070122,20070128,20070124,12
994104200215351,CUST0000088415,4087,STORE01526,1,2,4,2.47,CUST0000088415,MM,OF,994104200215351,M,MM,"Small Shop",Fresh,STORE01526,LS,S03,4087,200648,20070122,20070128,20070122,12
994104200215352,CUST0000088415,4038,STORE02884,0,3,3,1.34,CUST0000088415,MM,OF,994104200215352,M,LA,"Small Shop",Fresh,STORE02884,MS,E02,4038,200648,20070122,20070128,20070125,18
994104200215353,CUST0000088415,4087,STORE00703,0,1,1,1.14,CUST0000088415,MM,OF,994104200215353,S,UM,"Small Shop",Grocery,STORE00703,LS,N03,4087,200648,20070122,20070128,20070122,12
994104200215354,CUST0000088415,4066,STORE02884,0,1,1,1.39,CUST0000088415,MM,OF,994104200215354,S,LA,"Small Shop",Nonfood,STORE02884,MS,E02,4066,200648,20070122,20070128,20070126,21
994104200215355,CUST0000088415,4038,STORE01526,0,2,2,1.82,CUST0000088415,MM,OF,994104200215355,S,LA,"Small Shop",Mixed,STORE01526,LS,S03,4038,200648,20070122,20070128,20070125,18
994104200215356,CUST0000088415,4065,STORE02884,0,4,4,6.72,CUST0000088415,MM,OF,994104200215356,M,UM,"Top Up",Mixed,STORE02884,MS,E02,4065,200648,20070122,20070128,20070128,14
994104200215357,CUST0000088415,4092,STORE01526,0,3,3,2.69,CUST0000088415,MM,OF,994104200215357,M,MM,"Small Shop",Grocery,STORE01526,LS,S03,4092,200648,20070122,20070128,20070123,20
994103700260178,CUST0000088415,3540,STORE01526,0.9428090415820634,3,5,5.80,CUST0000088415,MM,OF,994103700260178,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,3540,200643,20061218,20061224,20061220,8
994103700260179,CUST0000088415,3547,STORE01526,0.48412291827592707,16,18,27.05,CUST0000088415,MM,OF,994103700260179,L,LA,"Full Shop",Mixed,STORE01526,LS,S03,3547,200643,20061218,20061224,20061223,14
994103700260180,CUST0000088415,3603,STORE01526,0,3,3,4.28,CUST0000088415,MM,OF,994103700260180,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,3603,200643,20061218,20061224,20061218,8
994103700260181,CUST0000088415,3547,STORE02884,0,3,3,5.13,CUST0000088415,MM,OF,994103700260181,M,LA,"Small Shop",Grocery,STORE02884,MS,E02,3547,200643,20061218,20061224,20061223,14
994103700260182,CUST0000088415,3618,STORE01526,0,2,2,2.07,CUST0000088415,MM,OF,994103700260182,S,MM,"Small Shop",Mixed,STORE01526,LS,S03,3618,200643,20061218,20061224,20061219,18
994103700260183,CUST0000088415,3565,STORE02884,0,5,5,8.05,CUST0000088415,MM,OF,994103700260183,M,MM,"Top Up",Grocery,STORE02884,MS,E02,3565,200643,20061218,20061224,20061218,17
994103700260184,CUST0000088415,3568,STORE02884,2.0463381929681126,4,11,7.25,CUST0000088415,MM,OF,994103700260184,L,MM,"Top Up",Grocery,STORE02884,MS,E02,3568,200643,20061218,20061224,20061221,21
994103600214116,CUST0000088415,3507,STORE02884,0,2,2,4.24,CUST0000088415,MM,OF,994103600214116,S,LA,"Small Shop",Grocery,STORE02884,MS,E02,3507,200642,20061211,20061217,20061214,18
994103600214117,CUST0000088415,3476,STORE01526,0.9165151389911681,10,16,14.23,CUST0000088415,MM,OF,994103600214117,L,LA,"Top Up",Mixed,STORE01526,LS,S03,3476,200642,20061211,20061217,20061216,13
994103600214118,CUST0000088415,3480,STORE01526,0,1,1,0.86,CUST0000088415,MM,OF,994103600214118,S,MM,"Small Shop",Fresh,STORE01526,LS,S03,3480,200642,20061211,20061217,20061216,8
994103600214119,CUST0000088415,3502,STORE01526,0,8,8,11.32,CUST0000088415,MM,OF,994103600214119,M,LA,"Top Up",Mixed,STORE01526,LS,S03,3502,200642,20061211,20061217,20061211,9
994103600214120,CUST0000088415,3470,STORE01556,0,1,1,0.95,CUST0000088415,MM,OF,994103600214120,S,MM,"Small Shop",Fresh,STORE01556,SS,W02,3470,200642,20061211,20061217,20061215,15
994103800156379,CUST0000088415,3694,STORE01526,0.6,10,12,13.23,CUST0000088415,MM,OF,994103800156379,L,LA,"Top Up",Mixed,STORE01526,LS,S03,3694,200644,20061225,20061231,20061226,11
994103800156380,CUST0000088415,3663,STORE01526,0,10,10,12.13,CUST0000088415,MM,OF,994103800156380,L,LA,"Top Up",Grocery,STORE01526,LS,S03,3663,200644,20061225,20061231,20061226,14
994103900191145,CUST0000088415,3761,STORE01526,0,2,2,2.32,CUST0000088415,MM,OF,994103900191145,S,LA,"Small Shop",Mixed,STORE01526,LS,S03,3761,200645,20070101,20070107,20070106,9
994103900191146,CUST0000088415,3805,STORE01526,0,4,4,5.01,CUST0000088415,MM,OF,994103900191146,M,LA,"Top Up",Mixed,STORE01526,LS,S03,3805,200645,20070101,20070107,20070104,19
994103900191147,CUST0000088415,3769,STORE01526,1,6,12,14.85,CUST0000088415,MM,OF,994103900191147,L,LA,"Top Up",Nonfood,STORE01526,LS,S03,3769,200645,20070101,20070107,20070106,18
994103900191148,CUST0000088415,3791,STORE02884,0,4,4,7.16,CUST0000088415,MM,OF,994103900191148,M,MM,"Small Shop",Fresh,STORE02884,MS,E02,3791,200645,20070101,20070107,20070105,18
994104100210693,CUST0000088415,3964,STORE01526,1,6,12,8.66,CUST0000088415,MM,OF,994104100210693,L,LA,"Top Up",Grocery,STORE01526,LS,S03,3964,200647,20070115,20070121,20070117,21
994104100210694,CUST0000088415,3959,STORE01526,0.7453559924999299,6,8,9.33,CUST0000088415,MM,OF,994104100210694,M,MM,"Small Shop",Nonfood,STORE01526,LS,S03,3959,200647,20070115,20070121,20070115,8
994104100210695,CUST0000088415,3926,STORE01526,0,3,3,3.59,CUST0000088415,MM,OF,994104100210695,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,3926,200647,20070115,20070121,20070117,10
994104100210696,CUST0000088415,3994,STORE02884,0,1,1,3.27,CUST0000088415,MM,OF,994104100210696,S,MM,"Small Shop",Grocery,STORE02884,MS,E02,3994,200647,20070115,20070121,20070115,17
994104100210697,CUST0000088415,3936,STORE02884,0,2,2,4.24,CUST0000088415,MM,OF,994104100210697,S,LA,"Small Shop",Grocery,STORE02884,MS,E02,3936,200647,20070115,20070121,20070121,13
994104100210698,CUST0000088415,3964,STORE01526,1,2,4,1.28,CUST0000088415,MM,OF,994104100210698,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,3964,200647,20070115,20070121,20070117,21
994104100210699,CUST0000088415,3973,STORE02884,0,5,5,9.38,CUST0000088415,MM,OF,994104100210699,M,MM,"Top Up",Mixed,STORE02884,MS,E02,3973,200647,20070115,20070121,20070119,16
994104500221074,CUST0000088415,4321,STORE01526,0.8660254037844387,4,6,4.04,CUST0000088415,MM,OF,994104500221074,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,4321,200651,20070212,20070218,20070212,18
994104500221075,CUST0000088415,4339,STORE00703,0,6,6,7.46,CUST0000088415,MM,OF,994104500221075,M,MM,"Top Up",Mixed,STORE00703,LS,N03,4339,200651,20070212,20070218,20070213,15
994104500221076,CUST0000088415,4337,STORE01526,0.9797958971132713,5,9,10.09,CUST0000088415,MM,OF,994104500221076,M,LA,"Top Up",Nonfood,STORE01526,LS,S03,4337,200651,20070212,20070218,20070218,17
994104500221077,CUST0000088415,4387,STORE01526,0,2,2,4.24,CUST0000088415,MM,OF,994104500221077,S,LA,"Small Shop",Grocery,STORE01526,LS,S03,4387,200651,20070212,20070218,20070215,16
994104500221078,CUST0000088415,4374,STORE01526,0,3,3,3.72,CUST0000088415,MM,OF,994104500221078,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,4374,200651,20070212,20070218,20070216,12
994104500221079,CUST0000088415,4396,STORE01526,0,5,5,7.47,CUST0000088415,MM,OF,994104500221079,M,MM,"Small Shop",Grocery,STORE01526,LS,S03,4396,200651,20070212,20070218,20070214,8
994104500221080,CUST0000088415,4378,STORE00703,1.299038105676658,4,7,8.24,CUST0000088415,MM,OF,994104500221080,M,LA,"Small Shop",Fresh,STORE00703,LS,N03,4378,200651,20070212,20070218,20070216,21
994104300223275,CUST0000088415,4154,STORE02884,0,1,1,3.27,CUST0000088415,MM,OF,994104300223275,S,MM,"Small Shop",Grocery,STORE02884,MS,E02,4154,200649,20070129,20070204,20070131,20
994104300223276,CUST0000088415,4142,STORE00703,0,2,2,3.95,CUST0000088415,MM,OF,994104300223276,S,LA,"Small Shop",Fresh,STORE00703,LS,N03,4142,200649,20070129,20070204,20070131,18
994104300223277,CUST0000088415,4211,STORE01526,0.7453559924999299,18,24,30.34,CUST0000088415,MM,OF,994104300223277,L,LA,"Full Shop",Mixed,STORE01526,LS,S03,4211,200649,20070129,20070204,20070201,20
994104300223278,CUST0000088415,4212,STORE01526,0,1,1,0.97,CUST0000088415,MM,OF,994104300223278,S,LA,"Small Shop",Fresh,STORE01526,LS,S03,4212,200649,20070129,20070204,20070131,8
994104300223279,CUST0000088415,4150,STORE01526,0,6,6,11.23,CUST0000088415,MM,OF,994104300223279,M,LA,"Top Up",Mixed,STORE01526,LS,S03,4150,200649,20070129,20070204,20070129,15
994104300223280,CUST0000088415,4146,STORE00703,0,1,1,2.66,CUST0000088415,MM,OF,994104300223280,S,MM,"Small Shop",Fresh,STORE00703,LS,N03,4146,200649,20070129,20070204,20070130,21
994104700216182,CUST0000088415,4565,STORE02884,0,1,1,1.87,CUST0000088415,MM,OF,994104700216182,S,UM,"Small Shop",Nonfood,STORE02884,MS,E02,4565,200701,20070226,20070304,20070304,20
994104700216183,CUST0000088415,4605,STORE01526,0,1,1,0.97,CUST0000088415,MM,OF,994104700216183,S,LA,"Small Shop",Fresh,STORE01526,LS,S03,4605,200701,20070226,20070304,20070301,12
994104700216184,CUST0000088415,4521,STORE02884,0,4,4,6.46,CUST0000088415,MM,OF,994104700216184,M,MM,"Top Up",Mixed,STORE02884,MS,E02,4521,200701,20070226,20070304,20070227,14
994104700216185,CUST0000088415,4600,STORE01526,0,4,4,4.45,CUST0000088415,MM,OF,994104700216185,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,4600,200701,20070226,20070304,20070227,17
994104700216186,CUST0000088415,4600,STORE00703,0,1,1,0.14,CUST0000088415,MM,OF,994104700216186,S,LA,"Small Shop",Grocery,STORE00703,LS,N03,4600,200701,20070226,20070304,20070227,17
994104700216187,CUST0000088415,4514,STORE00703,0,4,4,5.28,CUST0000088415,MM,OF,994104700216187,M,MM,"Small Shop",Fresh,STORE00703,LS,N03,4514,200701,20070226,20070304,20070228,20
994104600214292,CUST0000088415,4480,STORE01526,0,5,5,5.77,CUST0000088415,MM,OF,994104600214292,M,MM,"Top Up",Mixed,STORE01526,LS,S03,4480,200652,20070219,20070225,20070223,21
994104600214293,CUST0000088415,4460,STORE01526,0,4,4,6.65,CUST0000088415,MM,OF,994104600214293,M,LA,"Top Up",Mixed,STORE01526,LS,S03,4460,200652,20070219,20070225,20070222,14
994104600214294,CUST0000088415,4459,STORE01526,0,5,5,4.80,CUST0000088415,MM,OF,994104600214294,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,4459,200652,20070219,20070225,20070219,20
994104600214295,CUST0000088415,4438,STORE02884,0,1,1,3.27,CUST0000088415,MM,OF,994104600214295,S,MM,"Small Shop",Grocery,STORE02884,MS,E02,4438,200652,20070219,20070225,20070223,20
994104600214296,CUST0000088415,4466,STORE00703,0.6614378277661477,8,10,11.79,CUST0000088415,MM,OF,994104600214296,L,MM,"Top Up",Mixed,STORE00703,LS,N03,4466,200652,20070219,20070225,20070225,18
994104800215235,CUST0000088415,4639,STORE01526,0,4,4,2.83,CUST0000088415,MM,OF,994104800215235,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,4639,200702,20070305,20070311,20070306,20
994104800215236,CUST0000088415,4681,STORE01526,0.6998542122237652,7,9,18.08,CUST0000088415,MM,OF,994104800215236,M,MM,"Top Up",Grocery,STORE01526,LS,S03,4681,200702,20070305,20070311,20070307,14
994104800215237,CUST0000088415,4693,STORE01526,0,3,3,2.69,CUST0000088415,MM,OF,994104800215237,M,MM,"Small Shop",Fresh,STORE01526,LS,S03,4693,200702,20070305,20070311,20070308,10
994104800215238,CUST0000088415,4700,STORE01526,0.6998542122237652,7,9,11.00,CUST0000088415,MM,OF,994104800215238,M,LA,"Top Up",Nonfood,STORE01526,LS,S03,4700,200702,20070305,20070311,20070310,21
994104800215239,CUST0000088415,4671,STORE01526,0,3,3,2.15,CUST0000088415,MM,OF,994104800215239,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,4671,200702,20070305,20070311,20070309,8
994104800215240,CUST0000088415,4640,STORE00703,0,5,5,4.95,CUST0000088415,MM,OF,994104800215240,M,LA,"Small Shop",Mixed,STORE00703,LS,N03,4640,200702,20070305,20070311,20070307,17
994104800215241,CUST0000088415,4660,STORE00703,0,1,1,0.81,CUST0000088415,MM,OF,994104800215241,S,MM,"Small Shop",Grocery,STORE00703,LS,N03,4660,200702,20070305,20070311,20070309,19
994104800215242,CUST0000088415,4661,STORE00703,0,1,4,4.12,CUST0000088415,MM,OF,994104800215242,M,LA,"Small Shop",Fresh,STORE00703,LS,N03,4661,200702,20070305,20070311,20070305,19
994104400220194,CUST0000088415,4284,STORE00703,0,6,6,7.58,CUST0000088415,MM,OF,994104400220194,M,MM,"Top Up",Mixed,STORE00703,LS,N03,4284,200650,20070205,20070211,20070208,17
994104400220195,CUST0000088415,4300,STORE01526,0.6998542122237652,7,9,9.48,CUST0000088415,MM,OF,994104400220195,M,LA,"Top Up",Mixed,STORE01526,LS,S03,4300,200650,20070205,20070211,20070206,21
994104400220196,CUST0000088415,4311,STORE01526,0,1,1,1.54,CUST0000088415,MM,OF,994104400220196,S,MM,"Small Shop",Fresh,STORE01526,LS,S03,4311,200650,20070205,20070211,20070210,9
994104400220197,CUST0000088415,4294,STORE01526,0,2,2,4.24,CUST0000088415,MM,OF,994104400220197,S,LA,"Small Shop",Grocery,STORE01526,LS,S03,4294,200650,20070205,20070211,20070207,17
994101400228762,CUST0000088415,1279,STORE01526,0.6998542122237652,7,9,10.13,CUST0000088415,MM,OF,994101400228762,M,MM,"Top Up",Mixed,STORE01526,LS,S03,1279,200620,20060710,20060716,20060713,14
994101400228763,CUST0000088415,1289,STORE01526,0.8,5,7,5.81,CUST0000088415,MM,OF,994101400228763,M,LA,"Top Up",Fresh,STORE01526,LS,S03,1289,200620,20060710,20060716,20060715,19
994101400228764,CUST0000088415,1309,STORE02884,1.6,5,16,10.90,CUST0000088415,MM,OF,994101400228764,L,LA,"Top Up",Mixed,STORE02884,MS,E02,1309,200620,20060710,20060716,20060716,8
994101400228765,CUST0000088415,1366,STORE01526,0,3,3,6.29,CUST0000088415,MM,OF,994101400228765,M,LA,"Small Shop",Grocery,STORE01526,LS,S03,1366,200620,20060710,20060716,20060716,11
994101400228766,CUST0000088415,1333,STORE01556,1,2,4,3.40,CUST0000088415,MM,OF,994101400228766,M,UM,"Small Shop",Mixed,STORE01556,SS,W02,1333,200620,20060710,20060716,20060716,21
994101400228767,CUST0000088415,1334,STORE00829,0,1,1,2.40,CUST0000088415,MM,OF,994101400228767,S,MM,"Small Shop",Fresh,STORE00829,XLS,S03,1334,200620,20060710,20060716,20060711,21
994101200226974,CUST0000088415,1090,STORE02884,0,2,6,2.64,CUST0000088415,MM,OF,994101200226974,M,MM,"Small Shop",Grocery,STORE02884,MS,E02,1090,200618,20060626,20060702,20060701,17
994101200226975,CUST0000088415,1099,STORE01526,0,3,3,4.51,CUST0000088415,MM,OF,994101200226975,M,MM,"Small Shop",Mixed,STORE01526,LS,S03,1099,200618,20060626,20060702,20060702,15
994101200226976,CUST0000088415,1139,STORE01526,0,2,2,4.24,CUST0000088415,MM,OF,994101200226976,S,LA,"Small Shop",Grocery,STORE01526,LS,S03,1139,200618,20060626,20060702,20060628,13
994101200226977,CUST0000088415,1161,STORE01526,1.2909944487358056,12,24,23.45,CUST0000088415,MM,OF,994101200226977,L,LA,"Top Up",Mixed,STORE01526,LS,S03,1161,200618,20060626,20060702,20060629,12
994101200226978,CUST0000088415,1130,STORE01526,0,17,17,27.26,CUST0000088415,MM,OF,994101200226978,L,MM,"Full Shop",Mixed,STORE01526,LS,S03,1130,200618,20060626,20060702,20060702,18
994101200226979,CUST0000088415,1116,STORE01526,0,6,6,9.67,CUST0000088415,MM,OF,994101200226979,M,MM,"Top Up",Nonfood,STORE01526,LS,S03,1116,200618,20060626,20060702,20060702,20
994100900229380,CUST0000088415,832,STORE01526,0.8660254037844387,4,6,5.30,CUST0000088415,MM,OF,994100900229380,M,LA,"Top Up",Mixed,STORE01526,LS,S03,832,200615,20060605,20060611,20060605,9
994100900229381,CUST0000088415,859,STORE02884,0,2,2,1.72,CUST0000088415,MM,OF,994100900229381,S,LA,"Small Shop",Fresh,STORE02884,MS,E02,859,200615,20060605,20060611,20060606,18
994100900229382,CUST0000088415,788,STORE01526,0.8,5,7,5.43,CUST0000088415,MM,OF,994100900229382,M,MM,"Top Up",Nonfood,STORE01526,LS,S03,788,200615,20060605,20060611,20060608,14
994100900229383,CUST0000088415,869,STORE01556,2,2,6,4.04,CUST0000088415,MM,OF,994100900229383,M,MM,"Small Shop",Grocery,STORE01556,SS,W02,869,200615,20060605,20060611,20060607,13
994100900229384,CUST0000088415,849,STORE01556,1.5,2,9,4.08,CUST0000088415,MM,OF,994100900229384,M,MM,"Small Shop",Grocery,STORE01556,SS,W02,849,200615,20060605,20060611,20060608,21
994100900229385,CUST0000088415,839,STORE01526,0.9428090415820634,3,5,3.03,CUST0000088415,MM,OF,994100900229385,M,LA,"Small Shop",Fresh,STORE01526,LS,S03,839,200615,20060605,20060611,20060610,15
994100900229386,CUST0000088415,789,STORE01526,0.8660254037844386,4,6,6.87,CUST0000088415,MM,OF,994100900229386,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,789,200615,20060605,20060611,20060609,18
994100900229387,CUST0000088415,823,STORE01526,0,4,4,5.89,CUST0000088415,MM,OF,994100900229387,M,LA,"Top Up",Mixed,STORE01526,LS,S03,823,200615,20060605,20060611,20060606,10
994100800218296,CUST0000088415,780,STORE01556,0,1,1,1.87,CUST0000088415,MM,OF,994100800218296,S,UM,"Small Shop",Nonfood,STORE01556,SS,W02,780,200614,20060529,20060604,20060530,19
994100800218297,CUST0000088415,758,STORE01526,0,22,22,31.93,CUST0000088415,MM,OF,994100800218297,L,LA,"Full Shop",Mixed,STORE01526,LS,S03,758,200614,20060529,20060604,20060529,21
994100800218298,CUST0000088415,723,STORE02884,0,1,1,1.57,CUST0000088415,MM,OF,994100800218298,S,MM,"Small Shop",Fresh,STORE02884,MS,E02,723,200614,20060529,20060604,20060604,21
994100800218299,CUST0000088415,719,STORE01526,0,2,2,1.82,CUST0000088415,MM,OF,994100800218299,S,MM,"Small Shop",Fresh,STORE01526,LS,S03,719,200614,20060529,20060604,20060530,16
994100800218300,CUST0000088415,759,STORE01526,0.8660254037844386,4,6,5.47,CUST0000088415,MM,OF,994100800218300,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,759,200614,20060529,20060604,20060602,13
994100800218301,CUST0000088415,746,STORE01526,0,1,1,0.30,CUST0000088415,MM,OF,994100800218301,S,MM,"Small Shop",Nonfood,STORE01526,LS,S03,746,200614,20060529,20060604,20060604,19
994100800218302,CUST0000088415,765,STORE02884,0.9797958971132712,5,9,7.46,CUST0000088415,MM,OF,994100800218302,M,MM,"Small Shop",Grocery,STORE02884,MS,E02,765,200614,20060529,20060604,20060529,20
994100800218303,CUST0000088415,783,STORE02884,0,1,1,1.54,CUST0000088415,MM,OF,994100800218303,S,MM,"Small Shop",Fresh,STORE02884,MS,E02,783,200614,20060529,20060604,20060602,19
994101100220700,CUST0000088415,1063,STORE01526,1,2,4,4.32,CUST0000088415,MM,OF,994101100220700,M,LA,"Small Shop",Mixed,STORE01526,LS,S03,1063,200617,20060619,20060625,20060619,21
994101100220701,CUST0000088415,1070,STORE01556,0,3,3,5.63,CUST0000088415,MM,OF,994101100220701,M,LA,"Small Shop",Mixed,STORE01556,SS,W02,1070,200617,20060619,20060625,20060622,18
994101100220702,CUST0000088415,1041,STORE01526,1,2,4,2.45,CUST0000088415,MM,OF,994101100220702,M,LA,"Small Shop",Nonfood,STORE01526,LS,S03,1041,200617,20060619,20060625,20060620,15
994101100220703,CUST0000088415,1063,STORE01526,0.5749595745760689,11,13,15.51,CUST0000088415,MM,OF,994101100220703,L,LA,"Top Up",Mixed,STORE01526,LS,S03,1063,200617,20060619,20060625,20060619,21
