basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994111500368416,CUST0000309104,11266,STORE02847,0.532938710021193,13,15,17.83,CUST0000309104,MM,OT,994111500368416,L,UM,"Top Up",Fresh,STORE02847,LS,N01,11266,200817,20080616,20080622,20080617,10
994111500369755,CUST0000311051,11266,STORE00893,0,1,1,1.18,CUST0000311051,LA,PE,994111500369755,S,MM,"Small Shop",Grocery,STORE00893,SS,W01,11266,200817,20080616,20080622,20080617,10
994111500371525,CUST0000313722,11266,STORE00639,1,2,12,6.77,CUST0000313722,MM,YA,994111500371525,L,LA,"Top Up",Mixed,STORE00639,LS,W01,11266,200817,20080616,20080622,20080617,10
994111500376815,CUST0000321957,11266,STORE00729,0.9333240326917549,16,23,33.79,CUST0000321957,UM,OT,994111500376815,L,MM,"Full Shop",Mixed,STORE00729,XLS,W03,11266,200817,20080616,20080622,20080617,10
994111500380306,CUST0000327218,11266,STORE01253,0,1,1,1.16,CUST0000327218,MM,NULL,994111500380306,S,MM,"Small Shop",Fresh,STORE01253,LS,W02,11266,200817,20080616,20080622,20080617,10
994111500454250,CUST0000440403,11266,STORE01125,0.43588989435406733,20,22,30.91,CUST0000440403,MM,YF,994111500454250,L,MM,"Full Shop",Fresh,STORE01125,MS,S02,11266,200817,20080616,20080622,20080617,10
994111500459860,CUST0000449125,11266,STORE00611,1.2345990012459718,28,53,89.32,CUST0000449125,MM,NULL,994111500459860,L,MM,"Full Shop",Mixed,STORE00611,LS,W02,11266,200817,20080616,20080622,20080617,10
994111500547111,CUST0000584930,11266,STORE00802,0,2,2,2.43,CUST0000584930,UM,NULL,994111500547111,S,MM,"Small Shop",Fresh,STORE00802,LS,S02,11266,200817,20080616,20080622,20080617,10
994111500554254,CUST0000595675,11266,STORE02024,0,1,1,0.86,CUST0000595675,MM,YA,994111500554254,S,MM,"Small Shop",Nonfood,STORE02024,SS,N01,11266,200817,20080616,20080622,20080617,10
994111500606948,CUST0000676167,11266,STORE01170,0.8660254037844386,4,6,1.42,CUST0000676167,LA,PE,994111500606948,M,LA,"Small Shop",Nonfood,STORE01170,SS,E02,11266,200817,20080616,20080622,20080617,10
994111500472335,CUST0000469026,11266,STORE01246,0,1,1,0.42,CUST0000469026,MM,YA,994111500472335,S,MM,"Small Shop",Grocery,STORE01246,LS,S02,11266,200817,20080616,20080622,20080617,10
994111500475373,CUST0000473526,11266,STORE00679,0,1,3,5.10,CUST0000473526,UM,OA,994111500475373,M,MM,"Small Shop",Fresh,STORE00679,LS,N03,11266,200817,20080616,20080622,20080617,10
994111500478152,CUST0000477841,11266,STORE02367,0.679869268479038,15,19,30.81,CUST0000477841,MM,OT,994111500478152,L,LA,"Top Up",Fresh,STORE02367,LS,E01,11266,200817,20080616,20080622,20080617,10
994111500498539,CUST0000509290,11266,STORE02447,0,1,1,1.24,CUST0000509290,UM,PE,994111500498539,S,UM,"Small Shop",Fresh,STORE02447,LS,E02,11266,200817,20080616,20080622,20080617,10
994111500501900,CUST0000514601,11266,STORE00844,0,4,4,4.96,CUST0000514601,MM,OT,994111500501900,M,MM,"Small Shop",Fresh,STORE00844,LS,N01,11266,200817,20080616,20080622,20080617,10
994111500507373,CUST0000523118,11266,STORE00637,0,2,2,2.76,CUST0000523118,LA,PE,994111500507373,S,MM,"Small Shop",Grocery,STORE00637,MS,W01,11266,200817,20080616,20080622,20080617,10
994111500524004,CUST0000549120,11266,STORE02474,1.1650226962586316,23,38,55.55,CUST0000549120,LA,YF,994111500524004,L,LA,"Full Shop",Mixed,STORE02474,LS,W01,11266,200817,20080616,20080622,20080617,10
994111500638228,CUST0000724424,11266,STORE01336,0.9539392014169457,20,26,22.50,CUST0000724424,LA,PE,994111500638228,L,MM,"Full Shop",Fresh,STORE01336,LS,N03,11266,200817,20080616,20080622,20080617,10
994111500639523,CUST0000726543,11266,STORE02286,0,2,2,4.30,CUST0000726543,UM,OT,994111500639523,S,MM,"Small Shop",Mixed,STORE02286,LS,W03,11266,200817,20080616,20080622,20080617,10
994111500642052,CUST0000730353,11266,STORE01958,0.7453559924999298,18,24,41.13,CUST0000730353,UM,OA,994111500642052,L,UM,"Full Shop",Fresh,STORE01958,LS,S02,11266,200817,20080616,20080622,20080617,10
994111500652563,CUST0000746359,11266,STORE01558,0,1,1,1.58,CUST0000746359,MM,OA,994111500652563,S,MM,"Small Shop",Fresh,STORE01558,MS,E02,11266,200817,20080616,20080622,20080617,10
994111500671777,CUST0000776068,11266,STORE00488,0,1,1,1.16,CUST0000776068,MM,YA,994111500671777,S,MM,"Small Shop",Fresh,STORE00488,MS,N03,11266,200817,20080616,20080622,20080617,10
994111500685086,CUST0000796287,11266,STORE01475,0,1,1,0.67,CUST0000796287,LA,OT,994111500685086,S,MM,"Small Shop",Nonfood,STORE01475,LS,S02,11266,200817,20080616,20080622,20080617,10
994111500785822,CUST0000950289,11266,STORE02543,0,2,2,2.11,CUST0000950289,MM,OT,994111500785822,S,LA,"Small Shop",Fresh,STORE02543,LS,E01,11266,200817,20080616,20080622,20080617,10
994111500790820,CUST0000958098,11266,STORE00868,2.1184222113182316,23,38,33.14,CUST0000958098,UM,YF,994111500790820,L,MM,"Top Up",Fresh,STORE00868,MS,N01,11266,200817,20080616,20080622,20080617,10
994111500797321,CUST0000968222,11266,STORE01253,0.8660254037844387,4,6,7.34,CUST0000968222,MM,OT,994111500797321,M,LA,"Small Shop",Grocery,STORE01253,LS,W02,11266,200817,20080616,20080622,20080617,10
994111500725575,CUST0000858503,11265,STORE01232,0.8660254037844386,12,18,10.82,CUST0000858503,MM,NULL,994111500725575,L,MM,"Top Up",Mixed,STORE01232,MS,E02,11265,200817,20080616,20080622,20080618,10
994111500783860,CUST0000947233,11265,STORE01799,3.0675270532176606,12,55,56.78,CUST0000947233,MM,OT,994111500783860,L,MM,"Top Up",Fresh,STORE01799,MS,N01,11265,200817,20080616,20080622,20080618,10
994111500465439,CUST0000457990,11265,STORE00960,0,2,6,1.29,CUST0000457990,UM,OA,994111500465439,M,MM,"Small Shop",Fresh,STORE00960,MS,W01,11265,200817,20080616,20080622,20080618,10
994111500480018,CUST0000480643,11265,STORE00840,0,2,2,1.25,CUST0000480643,MM,YA,994111500480018,S,MM,"Small Shop",Fresh,STORE00840,LS,N02,11265,200817,20080616,20080622,20080618,10
994111500486612,CUST0000490625,11265,STORE02026,0,1,1,0.21,CUST0000490625,MM,YF,994111500486612,S,MM,"Small Shop",Grocery,STORE02026,LS,W01,11265,200817,20080616,20080622,20080618,10
994111500811666,CUST0000990044,11265,STORE00829,2.770102775666474,7,17,8.04,CUST0000990044,LA,PE,994111500811666,L,MM,"Top Up",Mixed,STORE00829,XLS,S03,11265,200817,20080616,20080622,20080618,10
994111500583386,CUST0000640214,11265,STORE00319,1.019803902718557,15,24,41.82,CUST0000640214,MM,OA,994111500583386,L,LA,"Top Up",Fresh,STORE00319,LS,E03,11265,200817,20080616,20080622,20080618,10
994111500590989,CUST0000651826,11265,STORE00279,2.947456530637899,8,30,16.86,CUST0000651826,MM,OT,994111500590989,L,UM,"Top Up",Mixed,STORE00279,MS,W03,11265,200817,20080616,20080622,20080618,10
994111500592570,CUST0000654184,11265,STORE02599,1.7596614212911357,23,38,52.42,CUST0000654184,UM,OT,994111500592570,L,MM,"Full Shop",Fresh,STORE02599,LS,W01,11265,200817,20080616,20080622,20080618,10
994111500594960,CUST0000657924,11265,STORE01245,0,1,1,2.52,CUST0000657924,LA,OF,994111500594960,S,MM,"Small Shop",Fresh,STORE01245,LS,N03,11265,200817,20080616,20080622,20080618,10
994111500595422,CUST0000658589,11265,STORE01528,1.5,2,5,9.05,CUST0000658589,MM,YA,994111500595422,M,UM,"Small Shop",Fresh,STORE01528,LS,W03,11265,200817,20080616,20080622,20080618,10
994111500603410,CUST0000670736,11265,STORE01490,1.1197667395580242,35,47,57.76,CUST0000670736,MM,YF,994111500603410,L,MM,"Full Shop",Mixed,STORE01490,LS,E01,11265,200817,20080616,20080622,20080618,10
994111500643648,CUST0000732836,11265,STORE01453,0,1,3,1.32,CUST0000732836,UM,YF,994111500643648,M,MM,"Small Shop",Fresh,STORE01453,LS,N01,11265,200817,20080616,20080622,20080618,10
994111500661375,CUST0000759771,11265,STORE01707,1.4232042032265197,14,25,24.19,CUST0000759771,MM,OA,994111500661375,L,MM,"Full Shop",Mixed,STORE01707,LS,S03,11265,200817,20080616,20080622,20080618,10
994111500674810,CUST0000780652,11265,STORE00839,0,2,2,1.16,CUST0000780652,MM,OA,994111500674810,S,LA,"Small Shop",Fresh,STORE00839,LS,W01,11265,200817,20080616,20080622,20080618,10
994111500689628,CUST0000803113,11265,STORE00459,0,1,1,1.46,CUST0000803113,UM,PE,994111500689628,S,LA,"Small Shop",Fresh,STORE00459,SS,N03,11265,200817,20080616,20080622,20080618,10
994111500408541,CUST0000370059,11265,STORE02847,5,2,16,6.11,CUST0000370059,MM,YF,994111500408541,L,MM,"Top Up",Grocery,STORE02847,LS,N01,11265,200817,20080616,20080622,20080618,10
994111500418706,CUST0000385636,11265,STORE00622,0,3,3,2.04,CUST0000385636,MM,OT,994111500418706,M,UM,"Small Shop",Mixed,STORE00622,MS,E02,11265,200817,20080616,20080622,20080618,10
994111500425167,CUST0000395577,11265,STORE00752,0.9428090415820634,3,7,26.47,CUST0000395577,UM,YA,994111500425167,M,LA,"Small Shop",Grocery,STORE00752,LS,S02,11265,200817,20080616,20080622,20080618,10
994111500444495,CUST0000425586,11265,STORE00234,0,1,1,0.86,CUST0000425586,MM,OT,994111500444495,S,MM,"Small Shop",Fresh,STORE00234,MS,N01,11265,200817,20080616,20080622,20080618,10
994111500450581,CUST0000434868,11265,STORE02829,1.72068619998271,29,56,60.11,CUST0000434868,MM,YF,994111500450581,L,MM,"Full Shop",Mixed,STORE02829,LS,N02,11265,200817,20080616,20080622,20080618,10
994111500170498,CUST0000004825,11265,STORE02766,0.6443794794178423,17,21,20.73,CUST0000004825,LA,NULL,994111500170498,L,MM,"Full Shop",Mixed,STORE02766,LS,N02,11265,200817,20080616,20080622,20080618,10
994111500321288,CUST0000235779,11265,STORE00494,0,2,2,0.96,CUST0000235779,UM,PE,994111500321288,S,UM,"Small Shop",Mixed,STORE00494,MS,E01,11265,200817,20080616,20080622,20080618,10
994111500367295,CUST0000307323,11265,STORE00611,0,1,1,1.12,CUST0000307323,MM,OA,994111500367295,S,MM,"Small Shop",Nonfood,STORE00611,LS,W02,11265,200817,20080616,20080622,20080618,10
994111500367966,CUST0000308433,11265,STORE02031,0,3,3,3.63,CUST0000308433,LA,OT,994111500367966,M,LA,"Small Shop",Fresh,STORE02031,MS,N02,11265,200817,20080616,20080622,20080618,10
994111500199964,CUST0000049880,11265,STORE00673,0.8454843286542926,16,21,17.39,CUST0000049880,LA,OA,994111500199964,L,LA,"Top Up",Mixed,STORE00673,LS,W01,11265,200817,20080616,20080622,20080618,10
994111500215118,CUST0000073199,11265,STORE00234,1.4937887931959075,11,18,52.10,CUST0000073199,MM,OA,994111500215118,L,MM,"Top Up",Fresh,STORE00234,MS,N01,11265,200817,20080616,20080622,20080618,10
994111500270370,CUST0000157823,11265,STORE01120,0.9414688716912718,22,33,63.92,CUST0000157823,UM,YF,994111500270370,L,MM,"Full Shop",Mixed,STORE01120,LS,S02,11265,200817,20080616,20080622,20080618,10
994111500282054,CUST0000176102,11265,STORE01832,3.2691742076555053,4,15,15.39,CUST0000176102,UM,OA,994111500282054,L,UM,"Top Up",Grocery,STORE01832,MS,S02,11265,200817,20080616,20080622,20080618,10
994111500211823,CUST0000068170,11264,STORE00562,0,2,2,0.83,CUST0000068170,UM,OA,994111500211823,S,UM,"Small Shop",Mixed,STORE00562,MS,E01,11264,200817,20080616,20080622,20080617,9
994111500216481,CUST0000075376,11264,STORE00639,0.9428090415820634,15,25,39.98,CUST0000075376,UM,YF,994111500216481,L,UM,"Top Up",Fresh,STORE00639,LS,W01,11264,200817,20080616,20080622,20080617,9
994111500224927,CUST0000088309,11264,STORE00802,0,2,2,1.56,CUST0000088309,LA,NULL,994111500224927,S,MM,"Small Shop",Grocery,STORE00802,LS,S02,11264,200817,20080616,20080622,20080617,9
994111500243015,CUST0000115970,11264,STORE02472,1.3669238185149832,21,31,37.15,CUST0000115970,MM,YA,994111500243015,L,MM,"Full Shop",Mixed,STORE02472,LS,S01,11264,200817,20080616,20080622,20080617,9
994111500394143,CUST0000347842,11264,STORE01921,0,13,13,13.20,CUST0000347842,MM,PE,994111500394143,L,MM,"Top Up",Fresh,STORE01921,MS,E02,11264,200817,20080616,20080622,20080617,9
994111500426205,CUST0000397266,11264,STORE01708,1.299038105676658,4,7,2.26,CUST0000397266,MM,OA,994111500426205,M,LA,"Small Shop",Grocery,STORE01708,MS,E02,11264,200817,20080616,20080622,20080617,9
994111500437602,CUST0000414892,11264,STORE00235,0.8660254037844387,4,6,16.16,CUST0000414892,LA,PE,994111500437602,M,UM,"Top Up",Grocery,STORE00235,MS,E02,11264,200817,20080616,20080622,20080617,9
994111500283111,CUST0000177901,11264,STORE00665,1.0986812966989,13,24,35.70,CUST0000177901,MM,OT,994111500283111,L,MM,"Top Up",Fresh,STORE00665,LS,S02,11264,200817,20080616,20080622,20080617,9
994111500302129,CUST0000206542,11264,STORE00494,1,2,4,0.69,CUST0000206542,LA,PE,994111500302129,M,MM,"Small Shop",Fresh,STORE00494,MS,E01,11264,200817,20080616,20080622,20080617,9
994111500320286,CUST0000234190,11264,STORE00454,0,3,3,2.70,CUST0000234190,MM,OF,994111500320286,M,MM,"Small Shop",Mixed,STORE00454,MS,N03,11264,200817,20080616,20080622,20080617,9
994111500340845,CUST0000266722,11264,STORE02743,0,4,4,4.89,CUST0000266722,MM,YA,994111500340845,M,MM,"Small Shop",Fresh,STORE02743,SS,E03,11264,200817,20080616,20080622,20080617,9
994111500344682,CUST0000272853,11264,STORE01035,0,1,1,0.95,CUST0000272853,LA,YF,994111500344682,S,MM,"Small Shop",Fresh,STORE01035,LS,E01,11264,200817,20080616,20080622,20080617,9
994111500354459,CUST0000287867,11264,STORE01546,0,7,7,11.66,CUST0000287867,UM,NULL,994111500354459,M,MM,"Top Up",Mixed,STORE01546,LS,W02,11264,200817,20080616,20080622,20080617,9
994111500653296,CUST0000747426,11264,STORE02245,0,2,2,2.82,CUST0000747426,MM,YA,994111500653296,S,MM,"Small Shop",Mixed,STORE02245,LS,W02,11264,200817,20080616,20080622,20080617,9
994111500675001,CUST0000780958,11264,STORE01375,0.9921567416492215,8,11,7.98,CUST0000780958,MM,PE,994111500675001,L,LA,"Top Up",Fresh,STORE01375,XLS,E02,11264,200817,20080616,20080622,20080617,9
994111500717526,CUST0000846113,11264,STORE01029,0.9875254992000196,11,16,9.55,CUST0000846113,LA,OT,994111500717526,L,MM,"Top Up",Grocery,STORE01029,LS,W02,11264,200817,20080616,20080622,20080617,9
994111500495561,CUST0000504695,11264,STORE02614,2.4278385448789632,25,46,42.80,CUST0000504695,UM,OT,994111500495561,L,UM,"Full Shop",Mixed,STORE02614,LS,W01,11264,200817,20080616,20080622,20080617,9
994111500497010,CUST0000507047,11264,STORE02525,0,5,5,7.62,CUST0000507047,UM,OF,994111500497010,M,UM,"Small Shop",Mixed,STORE02525,MS,W03,11264,200817,20080616,20080622,20080617,9
994111500563279,CUST0000609569,11264,STORE02481,0,2,2,3.98,CUST0000609569,LA,PE,994111500563279,S,UM,"Small Shop",Nonfood,STORE02481,LS,W02,11264,200817,20080616,20080622,20080617,9
994111500603252,CUST0000670504,11264,STORE02458,1.2990381056766578,8,14,10.65,CUST0000670504,LA,OA,994111500603252,L,LA,"Top Up",Fresh,STORE02458,MS,S02,11264,200817,20080616,20080622,20080617,9
994111500617263,CUST0000692260,11264,STORE00425,0.7806247497997998,16,22,35.24,CUST0000692260,UM,OT,994111500617263,L,UM,"Top Up",Fresh,STORE00425,MS,E02,11264,200817,20080616,20080622,20080617,9
994111500618339,CUST0000693928,11264,STORE02250,0,3,3,2.87,CUST0000693928,MM,YA,994111500618339,M,UM,"Small Shop",Nonfood,STORE02250,LS,S03,11264,200817,20080616,20080622,20080617,9
994111500551976,CUST0000592165,11263,STORE01958,0.4259177099999599,21,23,38.95,CUST0000592165,LA,YF,994111500551976,L,MM,"Full Shop",Mixed,STORE01958,LS,S02,11263,200817,20080616,20080622,20080622,12
994111500564530,CUST0000611481,11263,STORE01759,0.7999999999999999,10,14,26.26,CUST0000611481,MM,OT,994111500564530,L,MM,"Top Up",Fresh,STORE01759,SS,E01,11263,200817,20080616,20080622,20080622,12
994111500569411,CUST0000618910,11263,STORE00237,0,3,3,3.82,CUST0000618910,MM,OT,994111500569411,M,LA,"Small Shop",Fresh,STORE00237,LS,E01,11263,200817,20080616,20080622,20080622,12
994111500569468,CUST0000618985,11263,STORE00633,1.749635530559413,7,16,19.36,CUST0000618985,UM,OT,994111500569468,L,UM,"Top Up",Fresh,STORE00633,LS,E01,11263,200817,20080616,20080622,20080622,12
994111500587794,CUST0000646899,11263,STORE00159,0.9428090415820634,3,5,4.28,CUST0000646899,LA,OA,994111500587794,M,LA,"Small Shop",Grocery,STORE00159,SS,S03,11263,200817,20080616,20080622,20080622,12
994111500615090,CUST0000688872,11263,STORE01614,0,1,3,0.90,CUST0000688872,MM,OT,994111500615090,M,MM,"Small Shop",Grocery,STORE01614,LS,S02,11263,200817,20080616,20080622,20080622,12
994111500719764,CUST0000849576,11263,STORE02614,1.4373989364401722,11,16,12.40,CUST0000849576,MM,OA,994111500719764,L,UM,"Top Up",Mixed,STORE02614,LS,W01,11263,200817,20080616,20080622,20080622,12
994111500723791,CUST0000855714,11263,STORE00402,0,1,3,10.80,CUST0000855714,UM,YF,994111500723791,M,MM,"Small Shop",Grocery,STORE00402,LS,S02,11263,200817,20080616,20080622,20080622,12
994111500742918,CUST0000884836,11263,STORE01226,0.5527707983925666,12,14,14.00,CUST0000884836,UM,OT,994111500742918,L,MM,"Top Up",Mixed,STORE01226,LS,E01,11263,200817,20080616,20080622,20080622,12
994111500760283,CUST0000911359,11263,STORE01653,0,1,1,0.23,CUST0000911359,MM,YA,994111500760283,S,LA,"Small Shop",Grocery,STORE01653,MS,S01,11263,200817,20080616,20080622,20080622,12
994111500765988,CUST0000919826,11263,STORE01286,0,1,1,2.68,CUST0000919826,UM,OA,994111500765988,S,UM,"Small Shop",Fresh,STORE01286,SS,N01,11263,200817,20080616,20080622,20080622,12
994111500777914,CUST0000938180,11263,STORE00210,0,5,5,7.84,CUST0000938180,MM,OT,994111500777914,M,MM,"Top Up",Mixed,STORE00210,MS,N01,11263,200817,20080616,20080622,20080622,12
994111500787034,CUST0000952310,11263,STORE01969,0,2,2,6.13,CUST0000952310,MM,OF,994111500787034,S,UM,"Small Shop",Grocery,STORE01969,LS,W02,11263,200817,20080616,20080622,20080622,12
994111500791696,CUST0000959416,11263,STORE02450,0,1,1,1.54,CUST0000959416,MM,OA,994111500791696,S,MM,"Small Shop",Fresh,STORE02450,LS,N02,11263,200817,20080616,20080622,20080622,12
994111500814464,CUST0000994456,11263,STORE02481,0,1,1,9.71,CUST0000994456,LA,OT,994111500814464,S,XX,"Small Shop",Nonfood,STORE02481,LS,W02,11263,200817,20080616,20080622,20080622,12
994111500816696,CUST0000998017,11263,STORE01008,1,2,4,12.22,CUST0000998017,LA,OT,994111500816696,M,MM,XX,XX,STORE01008,SS,N03,11263,200817,20080616,20080622,20080622,12
994111500817592,CUST0000999385,11263,STORE00385,0.8,5,7,14.15,CUST0000999385,UM,OA,994111500817592,M,UM,"Small Shop",Fresh,STORE00385,MS,W01,11263,200817,20080616,20080622,20080622,12
994111500627405,CUST0000707553,11263,STORE02012,0,2,2,0.87,CUST0000707553,LA,NULL,994111500627405,S,MM,"Small Shop",Fresh,STORE02012,SS,W03,11263,200817,20080616,20080622,20080622,12
994111500636893,CUST0000722230,11263,STORE02357,0.7216024245882199,13,17,23.93,CUST0000722230,MM,YA,994111500636893,L,MM,"Top Up",Mixed,STORE02357,LS,W02,11263,200817,20080616,20080622,20080622,12
994111500653297,CUST0000747426,11263,STORE02245,0,1,1,1.95,CUST0000747426,MM,YA,994111500653297,S,MM,"Small Shop",Fresh,STORE02245,LS,W02,11263,200817,20080616,20080622,20080622,12
994111500669384,CUST0000772274,11263,STORE01532,0,2,2,0.99,CUST0000772274,MM,YF,994111500669384,S,MM,"Small Shop",Fresh,STORE01532,SS,S01,11263,200817,20080616,20080622,20080622,12
994111500674432,CUST0000780100,11263,STORE00401,0,19,19,29.51,CUST0000780100,UM,YA,994111500674432,L,UM,"Full Shop",Fresh,STORE00401,LS,S01,11263,200817,20080616,20080622,20080622,12
994111500696385,CUST0000813604,11263,STORE01711,0,7,7,6.94,CUST0000813604,LA,OT,994111500696385,M,LA,"Top Up",Fresh,STORE01711,LS,W01,11263,200817,20080616,20080622,20080622,12
994111500466161,CUST0000459055,11263,STORE02889,0.6998542122237652,7,9,8.88,CUST0000459055,LA,OT,994111500466161,M,MM,"Small Shop",Fresh,STORE02889,LS,W01,11263,200817,20080616,20080622,20080622,12
994111500469887,CUST0000465140,11263,STORE00289,0,3,3,10.61,CUST0000465140,LA,OT,994111500469887,M,MM,"Small Shop",Nonfood,STORE00289,LS,S03,11263,200817,20080616,20080622,20080622,12
994111500486804,CUST0000491009,11263,STORE02255,2.118962010041709,10,21,20.87,CUST0000491009,MM,PE,994111500486804,L,MM,"Top Up",Fresh,STORE02255,MS,W02,11263,200817,20080616,20080622,20080622,12
994111500486805,CUST0000491009,11263,STORE02255,1.3228756555322954,8,12,13.02,CUST0000491009,MM,PE,994111500486805,L,LA,"Top Up",Fresh,STORE02255,MS,W02,11263,200817,20080616,20080622,20080622,12
994111500489034,CUST0000494488,11263,STORE01367,0.9428090415820634,3,5,14.60,CUST0000494488,MM,OT,994111500489034,M,MM,"Small Shop",Grocery,STORE01367,MS,E03,11263,200817,20080616,20080622,20080622,12
994111500503862,CUST0000517648,11263,STORE00350,1.0497813183356477,7,10,11.00,CUST0000517648,MM,PE,994111500503862,L,UM,"Top Up",Fresh,STORE00350,MS,N03,11263,200817,20080616,20080622,20080622,12
994111500511949,CUST0000530406,11263,STORE01131,0,1,1,4.16,CUST0000530406,MM,YF,994111500511949,S,LA,"Small Shop",Fresh,STORE01131,LS,E03,11263,200817,20080616,20080622,20080622,12
994111500528972,CUST0000556668,11263,STORE02459,2.3105936412979697,11,28,29.66,CUST0000556668,MM,OT,994111500528972,L,MM,"Top Up",Fresh,STORE02459,LS,W03,11263,200817,20080616,20080622,20080622,12
994111500301324,CUST0000205301,11263,STORE02163,0,2,2,1.32,CUST0000205301,MM,YF,994111500301324,S,MM,"Small Shop",Grocery,STORE02163,MS,E02,11263,200817,20080616,20080622,20080622,12
994111500319463,CUST0000232876,11263,STORE00276,1.0246950765959597,10,15,20.59,CUST0000232876,MM,YA,994111500319463,L,MM,"Top Up",Mixed,STORE00276,LS,W01,11263,200817,20080616,20080622,20080622,12
994111500357166,CUST0000292042,11263,STORE02406,0,3,3,3.50,CUST0000292042,MM,OT,994111500357166,M,MM,"Small Shop",Mixed,STORE02406,LS,S03,11263,200817,20080616,20080622,20080622,12
994111500363414,CUST0000301347,11263,STORE01245,0,13,13,8.80,CUST0000301347,MM,OA,994111500363414,L,UM,"Top Up",Fresh,STORE01245,LS,N03,11263,200817,20080616,20080622,20080622,12
994111500367294,CUST0000307323,11263,STORE01668,2.23606797749979,6,18,8.93,CUST0000307323,MM,OA,994111500367294,L,LA,"Top Up",Grocery,STORE01668,LS,N03,11263,200817,20080616,20080622,20080622,12
994111500210882,CUST0000066762,11263,STORE01792,0,1,3,17.31,CUST0000066762,UM,OF,994111500210882,M,XX,XX,XX,STORE01792,LS,W01,11263,200817,20080616,20080622,20080622,12
994111500249162,CUST0000125421,11263,STORE01798,0,7,7,17.27,CUST0000125421,MM,PE,994111500249162,M,MM,"Top Up",Fresh,STORE01798,MS,S03,11263,200817,20080616,20080622,20080622,12
994111500409590,CUST0000371566,11263,STORE00747,0.8660254037844387,12,18,36.88,CUST0000371566,UM,OT,994111500409590,L,UM,"Top Up",Mixed,STORE00747,LS,N01,11263,200817,20080616,20080622,20080622,12
994111500412155,CUST0000375648,11263,STORE00227,0,1,1,0.85,CUST0000375648,MM,YF,994111500412155,S,MM,"Small Shop",Grocery,STORE00227,MS,E02,11263,200817,20080616,20080622,20080622,12
994111500445536,CUST0000427023,11263,STORE01546,0.7453559924999299,6,8,7.32,CUST0000427023,UM,NULL,994111500445536,M,UM,"Small Shop",Fresh,STORE01546,LS,W02,11263,200817,20080616,20080622,20080622,12
994111500414220,CUST0000378677,11262,STORE01291,0.6998542122237652,7,9,22.18,CUST0000378677,MM,OA,994111500414220,M,UM,"Top Up",Mixed,STORE01291,LS,N03,11262,200817,20080616,20080622,20080621,17
994111500425545,CUST0000396231,11262,STORE01981,0,7,7,11.23,CUST0000396231,UM,YF,994111500425545,M,UM,"Top Up",Fresh,STORE01981,LS,S01,11262,200817,20080616,20080622,20080621,17
994111500427082,CUST0000398567,11262,STORE00648,0,8,8,12.20,CUST0000398567,MM,YA,994111500427082,M,LA,"Top Up",Mixed,STORE00648,LS,E02,11262,200817,20080616,20080622,20080621,17
994111500444466,CUST0000425541,11262,STORE02035,0,2,2,16.57,CUST0000425541,MM,YA,994111500444466,S,MM,"Small Shop",Grocery,STORE02035,MS,W02,11262,200817,20080616,20080622,20080621,17
994111500337694,CUST0000261775,11262,STORE01423,0.5749595745760689,11,13,14.54,CUST0000261775,MM,OT,994111500337694,L,MM,"Top Up",Fresh,STORE01423,XLS,E03,11262,200817,20080616,20080622,20080621,17
994111500337695,CUST0000261775,11262,STORE01423,0.9682458365518543,8,14,19.89,CUST0000261775,MM,OT,994111500337695,L,UM,"Top Up",Fresh,STORE01423,XLS,E03,11262,200817,20080616,20080622,20080621,17
994111500354181,CUST0000287482,11262,STORE01300,0,10,10,14.17,CUST0000287482,UM,YA,994111500354181,L,UM,"Top Up",Fresh,STORE01300,LS,S03,11262,200817,20080616,20080622,20080621,17
994111500361928,CUST0000299174,11262,STORE02546,1,2,4,0.75,CUST0000299174,LA,YA,994111500361928,M,LA,"Small Shop",Fresh,STORE02546,LS,W02,11262,200817,20080616,20080622,20080621,17
994111500364086,CUST0000302355,11262,STORE00786,0,1,3,2.58,CUST0000302355,LA,NULL,994111500364086,M,MM,"Small Shop",Fresh,STORE00786,LS,E02,11262,200817,20080616,20080622,20080621,17
994111500187181,CUST0000030521,11262,STORE02037,0,6,6,2.95,CUST0000030521,LA,NULL,994111500187181,M,LA,"Top Up",Mixed,STORE02037,LS,N03,11262,200817,20080616,20080622,20080621,17
994111500197354,CUST0000045979,11262,STORE02784,0.9035079029052511,21,30,44.97,CUST0000045979,LA,OT,994111500197354,L,LA,"Full Shop",Mixed,STORE02784,MS,W02,11262,200817,20080616,20080622,20080621,17
994111500203574,CUST0000055396,11262,STORE02664,0,3,3,3.11,CUST0000055396,UM,OT,994111500203574,M,LA,"Small Shop",Mixed,STORE02664,SS,S02,11262,200817,20080616,20080622,20080621,17
994111500227602,CUST0000092460,11262,STORE00288,0,1,1,3.49,CUST0000092460,MM,YA,994111500227602,S,MM,"Small Shop",Fresh,STORE00288,LS,S03,11262,200817,20080616,20080622,20080621,17
994111500233078,CUST0000100914,11262,STORE01303,0,8,8,9.54,CUST0000100914,LA,OT,994111500233078,M,LA,"Top Up",Fresh,STORE01303,MS,S02,11262,200817,20080616,20080622,20080621,17
